"iSess","iCond","iTrial","iCh","iFr","AF","xF1","xF2","Harm","FK_Cond","iBin","SweepVal","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","LSB","RSB","UserSc","Thresh","ThrBin","Slope","ThrInRange","MaxSNR"
"1047",1,0,"hc002-Avg",2,2.4,2,0,"2F1",1,0,NA,0.135572,-0.469799,-0.856,-0.911902,-0.212636,-0.506333,0.488969,-73.903254,0.899945,0.481866,0.616122,0.275699,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc002-Avg",3,3.6,3,0,"3F1",1,0,NA,-0.212636,-0.506333,0.135572,-0.469799,-0.009247,0.50635,0.54917,-112.780132,0.497702,0.3848,0.40363,0.400598,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc002-Avg",4,4.8,4,0,"4F1",1,0,NA,-0.009247,0.50635,-0.212636,-0.506333,-0.286839,-0.08103,0.506434,91.046183,0.423617,0.280579,0.254995,0.631503,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc002-Avg",5,6,5,0,"5F1",1,0,NA,-0.286839,-0.08103,-0.009247,0.50635,0.07099,-0.202147,0.298065,-164.225404,0.360342,0.224572,0.451103,0.390439,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc002-Avg",6,7.2,6,0,"6F1",1,0,NA,0.07099,-0.202147,-0.286839,-0.08103,-0.023208,0.164186,0.21425,-70.649762,0.231942,0.18227,0.52873,0.457314,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc002-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.023208,0.164186,0.07099,-0.202147,-0.362207,0.162592,0.165819,98.045527,0.305638,0.126791,0.460699,0.368325,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc002-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.362207,0.162592,-0.023208,0.164186,0.096452,-0.044257,0.397026,155.825029,0.13597,0.131885,0.048327,1.48714,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc002-Avg",9,10.8,9,0,"9F1",1,0,NA,0.096452,-0.044257,-0.362207,0.162592,0.050492,0.024462,0.106121,-24.648189,0.226566,0.245933,0.912076,0.26484,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc002-Avg",10,24,0,1,"1F2",1,0,NA,0.029344,0.199774,0.12474,0.122795,-0.142614,-0.147616,0.201918,81.643807,0.190146,0.150212,0.442823,0.385809,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc002-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,-0.142614,-0.147616,0.029344,0.199774,-0.095388,0.106184,0.205254,-134.012622,0.172328,0.192315,0.58715,0.468369,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc002-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.12474,0.122795,0.131748,-0.060833,0.029344,0.199774,0.175039,44.549776,0.173516,0.211348,0.719611,0.425694,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc003-Avg",1,1.2,1,0,"1F1",1,0,NA,-1.231099,-0.009123,0.122223,-0.2846,0.122223,-0.2846,1.231133,-179.575402,0.309735,0.82344,0.373206,1.038961,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc003-Avg",2,2.4,2,0,"2F1",1,0,NA,0.122223,-0.2846,-1.231099,-0.009123,-0.219959,-0.16611,0.309735,-66.758709,0.753384,0.476742,0.814102,0.178865,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc003-Avg",3,3.6,3,0,"3F1",1,0,NA,-0.219959,-0.16611,0.122223,-0.2846,-0.068351,0.58982,0.275635,-142.940374,0.451751,0.299571,0.668741,0.267469,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc003-Avg",4,4.8,4,0,"4F1",1,0,NA,-0.068351,0.58982,-0.219959,-0.16611,-0.2681,-0.017834,0.593767,96.610211,0.272164,0.266015,0.144202,0.799211,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc003-Avg",5,6,5,0,"5F1",1,0,NA,-0.2681,-0.017834,-0.068351,0.58982,0.043213,-0.109367,0.268693,-176.194278,0.355681,0.286614,0.659071,0.434111,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc003-Avg",6,7.2,6,0,"6F1",1,0,NA,0.043213,-0.109367,-0.2681,-0.017834,-0.04086,0.249739,0.117594,-68.44004,0.260876,0.203122,0.8486,0.238745,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc003-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.04086,0.249739,0.043213,-0.109367,-0.1942,0.270592,0.25306,99.291781,0.22533,0.139851,0.253516,0.700669,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc003-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.1942,0.270592,-0.04086,0.249739,-0.001841,0.010865,0.333067,125.666448,0.13204,0.116132,0.059099,1.426845,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc003-Avg",9,10.8,9,0,"9F1",1,0,NA,-0.001841,0.010865,-0.1942,0.270592,0.119005,0.068816,0.01102,99.61927,0.235268,0.087175,0.992049,0.037595,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc003-Avg",10,24,0,1,"1F2",1,0,NA,-0.101707,-0.07117,0.041724,0.0169,-0.12977,-0.175874,0.124135,-145.017225,0.131792,0.070123,0.266555,0.447942,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc003-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,-0.12977,-0.175874,-0.101707,-0.07117,0.001636,-0.047452,0.218568,-126.422216,0.085807,0.090972,0.113849,1.14214,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc003-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.041724,0.0169,-0.037322,-0.015573,-0.101707,-0.07117,0.045016,22.049813,0.082288,0.056999,0.74059,0.2557,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc004-Avg",1,1.2,1,0,"1F1",1,0,NA,-1.359549,0.118142,0.166944,-0.226181,0.166944,-0.226181,1.364673,175.033583,0.281119,0.834978,0.315869,1.171392,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc004-Avg",2,2.4,2,0,"2F1",1,0,NA,0.166944,-0.226181,-1.359549,0.118142,-0.226603,-0.123972,0.281119,-53.569036,0.811485,0.494765,0.853639,0.156336,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc004-Avg",3,3.6,3,0,"3F1",1,0,NA,-0.226603,-0.123972,0.166944,-0.226181,-0.090852,0.56224,0.258298,-151.317336,0.425326,0.298082,0.698477,0.256588,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc004-Avg",4,4.8,4,0,"4F1",1,0,NA,-0.090852,0.56224,-0.226603,-0.123972,-0.295917,-0.068681,0.569533,99.179032,0.281041,0.265492,0.162413,0.748572,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc004-Avg",5,6,5,0,"5F1",1,0,NA,-0.295917,-0.068681,-0.090852,0.56224,0.025104,-0.128386,0.303783,-166.933305,0.350175,0.309533,0.634613,0.498933,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc004-Avg",6,7.2,6,0,"6F1",1,0,NA,0.025104,-0.128386,-0.295917,-0.068681,-0.025606,0.268078,0.130817,-78.936149,0.286541,0.187459,0.789487,0.253448,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc004-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.025606,0.268078,0.025104,-0.128386,-0.210544,0.261886,0.269298,95.456153,0.233421,0.143446,0.232209,0.731785,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc004-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.210544,0.261886,-0.025606,0.268078,0.011691,0.021529,0.336025,128.797698,0.146898,0.104556,0.036294,1.393635,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc004-Avg",9,10.8,9,0,"9F1",1,0,NA,0.011691,0.021529,-0.210544,0.261886,0.121801,0.064526,0.024498,61.495982,0.236931,0.089359,0.963286,0.082738,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc004-Avg",10,24,0,1,"1F2",1,0,NA,-0.048519,-0.032172,0.076154,0.015239,-0.107993,-0.176984,0.058217,-146.452668,0.142497,0.066451,0.693189,0.214856,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc004-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,-0.107993,-0.176984,-0.048519,-0.032172,-0.026178,-0.021428,0.207331,-121.390876,0.046023,0.081652,0.094014,1.319712,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc004-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.076154,0.015239,-0.050051,-0.021077,-0.048519,-0.032172,0.077663,11.315985,0.056262,0.04593,0.294556,0.551244,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc005-Avg",1,1.2,1,0,"1F1",1,0,NA,-1.630586,0.066912,0.710129,-0.312236,0.710129,-0.312236,1.631958,177.650163,0.775741,1.116153,0.387777,1.002061,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc005-Avg",2,2.4,2,0,"2F1",1,0,NA,0.710129,-0.312236,-1.630586,0.066912,-0.162188,-0.091623,0.775741,-23.734607,0.909118,0.614976,0.484031,0.357969,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc005-Avg",3,3.6,3,0,"3F1",1,0,NA,-0.162188,-0.091623,0.710129,-0.312236,-0.2032,0.234809,0.186279,-150.537166,0.543133,0.334441,0.85883,0.156423,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc005-Avg",4,4.8,4,0,"4F1",1,0,NA,-0.2032,0.234809,-0.162188,-0.091623,-0.45749,-0.377182,0.310524,130.872359,0.389603,0.290414,0.586072,0.377982,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc005-Avg",5,6,5,0,"5F1",1,0,NA,-0.45749,-0.377182,-0.2032,0.234809,-0.037762,-0.067115,0.592927,-140.495761,0.193766,0.399614,0.378182,1.114111,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc005-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.037762,-0.067115,-0.45749,-0.377182,-0.073752,0.244546,0.077009,-119.364279,0.424177,0.101827,0.75865,0.133943,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc005-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.073752,0.244546,-0.037762,-0.067115,-0.21295,0.185626,0.255426,106.78265,0.179753,0.115591,0.148697,0.817776,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc005-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.21295,0.185626,-0.073752,0.244546,0.008658,-0.012525,0.282497,138.921712,0.135326,0.086572,0.033871,1.223514,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc005-Avg",9,10.8,9,0,"9F1",1,0,NA,0.008658,-0.012525,-0.21295,0.185626,0.058723,0.063906,0.015227,-55.346716,0.184643,0.100079,0.988509,0.05867,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc005-Avg",10,24,0,1,"1F2",1,0,NA,-0.01313,-0.018999,0.118441,0.029251,-0.033305,-0.144083,0.023095,-124.648157,0.134941,0.029707,0.747287,0.108554,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc005-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,-0.033305,-0.144083,-0.01313,-0.018999,-0.061444,-0.047973,0.147882,-103.015363,0.050524,0.055457,0.078564,1.076202,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc005-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.118441,0.029251,-0.043155,-0.021656,-0.01313,-0.018999,0.122,13.872705,0.035689,0.042135,0.056851,1.123486,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc006-Avg",1,1.2,1,0,"1F1",1,0,NA,-1.326129,-0.126417,0.806513,-0.338448,0.806513,-0.338448,1.332141,-174.554569,0.874649,1.067075,0.49068,0.798971,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc006-Avg",2,2.4,2,0,"2F1",1,0,NA,0.806513,-0.338448,-1.326129,-0.126417,-0.025509,-0.147928,0.874649,-22.765059,0.741126,0.680037,0.471504,0.409106,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc006-Avg",3,3.6,3,0,"3F1",1,0,NA,-0.025509,-0.147928,0.806513,-0.338448,-0.25238,0.072952,0.150112,-99.784114,0.56868,0.311186,0.891644,0.126823,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc006-Avg",4,4.8,4,0,"4F1",1,0,NA,-0.25238,0.072952,-0.025509,-0.147928,-0.511215,-0.458491,0.262712,163.877689,0.418405,0.267174,0.63357,0.324938,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc006-Avg",5,6,5,0,"5F1",1,0,NA,-0.511215,-0.458491,-0.25238,0.072952,-0.073919,-0.008655,0.686698,-138.112115,0.168568,0.421361,0.317678,1.366536,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc006-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.073919,-0.008655,-0.511215,-0.458491,-0.094783,0.169946,0.074424,-173.321789,0.440644,0.096127,0.749,0.138336,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc006-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.094783,0.169946,-0.073919,-0.008655,-0.213673,0.104554,0.19459,119.149473,0.156153,0.093756,0.178509,0.62913,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc006-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.213673,0.104554,-0.094783,0.169946,0.02304,-0.022679,0.237881,153.926675,0.11346,0.074164,0.036617,1.213279,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc006-Avg",9,10.8,9,0,"9F1",1,0,NA,0.02304,-0.022679,-0.213673,0.104554,0.022376,0.061517,0.032329,-44.547169,0.151671,0.106279,0.955041,0.125204,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc006-Avg",10,24,0,1,"1F2",1,0,NA,-0.047804,-0.025303,0.118099,0.024615,0.035432,-0.097837,0.054088,-152.107092,0.112346,0.033876,0.330725,0.311513,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc006-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.035432,-0.097837,-0.047804,-0.025303,-0.057946,-0.060829,0.104055,-70.091851,0.06905,0.059336,0.272232,0.804813,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc006-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.118099,0.024615,-0.066779,-0.01831,-0.047804,-0.025303,0.120637,11.773497,0.061666,0.050624,0.116999,1.019564,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc007-Avg",1,1.2,1,0,"1F1",1,0,NA,-1.391253,-0.094092,0.84733,-0.451138,0.84733,-0.451138,1.394431,-176.130896,0.959944,1.042531,0.446069,0.858891,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc007-Avg",2,2.4,2,0,"2F1",1,0,NA,0.84733,-0.451138,-1.391253,-0.094092,0.024704,-0.094861,0.959944,-28.031838,0.746228,0.693781,0.423919,0.458185,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc007-Avg",3,3.6,3,0,"3F1",1,0,NA,0.024704,-0.094861,0.84733,-0.451138,-0.279126,0.064232,0.098025,-75.403106,0.623183,0.297005,0.94734,0.084819,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc007-Avg",4,4.8,4,0,"4F1",1,0,NA,-0.279126,0.064232,0.024704,-0.094861,-0.478338,-0.48039,0.286421,167.040734,0.387974,0.235205,0.506515,0.373906,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc007-Avg",5,6,5,0,"5F1",1,0,NA,-0.478338,-0.48039,-0.279126,0.064232,-0.106039,0.005229,0.677924,-134.877382,0.196294,0.44148,0.355843,1.334615,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc007-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.106039,0.005229,-0.478338,-0.48039,-0.079712,0.148064,0.106167,177.176928,0.423041,0.118253,0.68114,0.207802,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc007-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.079712,0.148064,-0.106039,0.005229,-0.202596,0.079352,0.168157,118.296471,0.161875,0.087722,0.22049,0.526771,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc007-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.202596,0.079352,-0.079712,0.148064,0.039649,-0.005165,0.217582,158.610932,0.10407,0.073344,0.051412,1.141439,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc007-Avg",9,10.8,9,0,"9F1",1,0,NA,0.039649,-0.005165,-0.202596,0.079352,0.017776,0.056059,0.039984,-7.421845,0.138196,0.104844,0.93047,0.155972,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc007-Avg",10,24,0,1,"1F2",1,0,NA,-0.055132,-0.023178,0.114549,0.022555,0.033272,-0.068522,0.059806,-157.19758,0.096461,0.039083,0.358103,0.399607,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc007-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.033272,-0.068522,-0.055132,-0.023178,-0.050769,-0.078064,0.076173,-64.100501,0.076463,0.067223,0.55134,0.606495,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc007-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.114549,0.022555,-0.066422,-0.000324,-0.055132,-0.023178,0.116749,11.139296,0.063114,0.062413,0.234264,1.012447,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc008-Avg",1,1.2,1,0,"1F1",1,0,NA,-2.821753,0.23712,1.048434,0.41955,1.048434,0.41955,2.831699,175.196552,1.129264,1.729063,0.314584,1.130751,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc008-Avg",2,2.4,2,0,"2F1",1,0,NA,1.048434,0.41955,-2.821753,0.23712,0.153485,0.149627,1.129264,21.809713,1.523024,0.932871,0.510281,0.352142,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc008-Avg",3,3.6,3,0,"3F1",1,0,NA,0.153485,0.149627,1.048434,0.41955,0.074466,0.447229,0.21435,44.270783,0.791325,0.537893,0.924388,0.106589,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc008-Avg",4,4.8,4,0,"4F1",1,0,NA,0.074466,0.447229,0.153485,0.149627,-0.280644,0.553889,0.453386,80.546614,0.41764,0.537392,0.711098,0.435314,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc008-Avg",5,6,5,0,"5F1",1,0,NA,-0.280644,0.553889,0.074466,0.447229,-0.444245,0.277772,0.620929,116.870383,0.488662,0.346048,0.258486,0.516685,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc008-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.444245,0.277772,-0.280644,0.553889,0.249799,0.174959,0.523938,147.983612,0.462953,0.324598,0.323787,0.777847,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc008-Avg",7,8.4,7,0,"7F1",1,0,NA,0.249799,0.174959,-0.444245,0.277772,-0.163094,0.30591,0.304976,35.00747,0.435304,0.325648,0.659601,0.428955,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc008-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.163094,0.30591,0.249799,0.174959,-0.373464,0.445814,0.346671,118.063985,0.443274,0.251005,0.425109,0.56305,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc008-Avg",9,10.8,9,0,"9F1",1,0,NA,-0.373464,0.445814,-0.163094,0.30591,0.162813,0.075447,0.581571,129.953354,0.263058,0.218129,0.07861,1.182541,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc008-Avg",10,24,0,1,"1F2",1,0,NA,-0.021907,-0.210582,0.021417,0.041692,0.061447,0.037048,0.211719,-95.939101,0.059311,0.106935,0.202894,1.09983,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc008-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.061447,0.037048,-0.021907,-0.210582,-0.048932,0.099579,0.071752,31.086824,0.161335,0.100301,0.780341,0.279502,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc008-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.021417,0.041692,-0.04994,0.023037,-0.021907,-0.210582,0.046871,62.810864,0.133358,0.117476,0.924214,0.205707,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc009-Avg",1,1.2,1,0,"1F1",1,0,NA,-1.121064,-0.123405,0.091525,-0.307794,0.091525,-0.307794,1.127836,-173.718259,0.321113,0.88249,0.475615,0.911834,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc009-Avg",2,2.4,2,0,"2F1",1,0,NA,0.091525,-0.307794,-1.121064,-0.123405,-0.179593,-0.387415,0.321113,-73.439693,0.777427,0.257697,0.491868,0.205298,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc009-Avg",3,3.6,3,0,"3F1",1,0,NA,-0.179593,-0.387415,0.091525,-0.307794,0.015702,0.541085,0.427018,-114.870845,0.431213,0.253813,0.297691,0.367667,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc009-Avg",4,4.8,4,0,"4F1",1,0,NA,0.015702,0.541085,-0.179593,-0.387415,-0.495823,0.11302,0.541313,88.337724,0.46778,0.225748,0.114598,0.701783,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc009-Avg",5,6,5,0,"5F1",1,0,NA,-0.495823,0.11302,0.015702,0.541085,0.081557,-0.401096,0.508541,167.159153,0.475309,0.378376,0.442922,0.602137,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc009-Avg",6,7.2,6,0,"6F1",1,0,NA,0.081557,-0.401096,-0.495823,0.11302,0.006171,0.430161,0.409304,-78.506446,0.469373,0.172707,0.119149,0.684967,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc009-Avg",7,8.4,7,0,"7F1",1,0,NA,0.006171,0.430161,0.081557,-0.401096,-0.675056,0.122772,0.430205,89.178052,0.547717,0.221458,0.213159,0.606214,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc009-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.675056,0.122772,0.006171,0.430161,-0.011122,0.008681,0.686129,169.692343,0.222157,0.160771,0.008675,1.512018,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc009-Avg",9,10.8,9,0,"9F1",1,0,NA,-0.011122,0.008681,-0.675056,0.122772,0.323433,-0.040499,0.014109,142.026065,0.506044,0.196015,0.997414,0.018868,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc009-Avg",10,24,0,1,"1F2",1,0,NA,0.256241,0.64042,0.275935,-0.143535,-0.092291,-0.019937,0.689781,68.19295,0.202727,0.194947,0.023104,1.021949,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1,0,"hc009-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,-0.092291,-0.019937,0.256241,0.64042,-0.323039,0.267175,0.09442,-167.8102,0.554495,0.300373,0.952083,0.131701,NA,NA,NA,NA,NA,NA,NA,NA
