"iSess","iCond","iTrial","iCh","iFr","AF","xF1","xF2","Harm","FK_Cond","iBin","SweepVal","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","LSB","RSB","UserSc","Thresh","ThrBin","Slope","ThrInRange","MaxSNR"
"1061",1,0,"hc003-Avg",4,4.8,4,0,"4F1",1,0,NA,-0.046744,-0.017582,-1.572462,-0.692984,0.201022,-0.394276,0.049941,-159.38692,1.080477,0.69042,0.997388,0.029474,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc003-Avg",5,6,5,0,"5F1",1,0,NA,0.201022,-0.394276,-0.046744,-0.017582,-0.211863,0.402438,0.442565,-62.985238,0.25237,0.422479,0.604179,0.330569,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc003-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.211863,0.402438,0.201022,-0.394276,-0.229877,0.224568,0.454799,117.764506,0.381964,0.239777,0.244316,0.609985,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc003-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.229877,0.224568,-0.211863,0.402438,-0.259099,0.083574,0.321363,135.669336,0.363521,0.153261,0.192205,0.366618,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc003-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.259099,0.083574,-0.229877,0.224568,0.261111,0.080163,0.272244,162.122555,0.297251,0.32533,0.718086,0.378551,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc003-Avg",9,10.8,9,0,"9F1",1,0,NA,0.261111,0.080163,-0.259099,0.083574,-0.098864,-0.270431,0.27314,17.066847,0.28009,0.301221,0.680256,0.410931,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc003-Avg",10,24,0,1,"1F2",1,0,NA,0.27408,0.367014,0.217755,-0.385392,-0.095009,-0.60515,0.458061,53.248236,0.527609,0.338108,0.449022,0.545711,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc003-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,-0.095009,-0.60515,0.27408,0.367014,0.021911,-0.220721,0.612563,-98.92264,0.339933,0.421146,0.4041,0.895333,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc003-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.217755,-0.385392,-0.100934,-0.197264,0.27408,0.367014,0.442655,-60.532569,0.339824,0.237322,0.253609,0.70497,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc004-Avg",1,1.2,1,0,"1F1",1,0,NA,1.090871,-2.102865,-0.551195,-0.060889,-0.551195,-0.060889,2.368975,-62.581755,0.554548,2.156442,0.57706,0.828236,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc004-Avg",2,2.4,2,0,"2F1",1,0,NA,-0.551195,-0.060889,1.090871,-2.102865,-1.400066,-0.233662,0.554548,-173.696286,1.894202,0.940892,0.844639,0.194322,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc004-Avg",3,3.6,3,0,"3F1",1,0,NA,-1.400066,-0.233662,-0.551195,-0.060889,0.059899,-0.004088,1.41943,-170.525044,0.307293,0.914695,0.363378,0.663,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc004-Avg",4,4.8,4,0,"4F1",1,0,NA,0.059899,-0.004088,-1.400066,-0.233662,0.214844,-0.35184,0.060039,-3.903948,0.91584,0.652083,0.995773,0.04257,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc004-Avg",5,6,5,0,"5F1",1,0,NA,0.214844,-0.35184,0.059899,-0.004088,-0.082555,0.4407,0.412249,-58.590514,0.254202,0.294516,0.42838,0.3805,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc004-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.082555,0.4407,0.214844,-0.35184,0.008882,0.171547,0.448366,100.610122,0.292013,0.212692,0.189612,0.815935,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc004-Avg",7,8.4,7,0,"7F1",1,0,NA,0.008882,0.171547,-0.082555,0.4407,-0.175808,0.196453,0.171777,87.03609,0.355999,0.170079,0.624354,0.287587,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc004-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.175808,0.196453,0.008882,0.171547,-0.012366,-0.254847,0.263633,131.825762,0.213462,0.186694,0.422815,0.537117,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc004-Avg",9,10.8,9,0,"9F1",1,0,NA,-0.012366,-0.254847,-0.175808,0.196453,-0.215692,-0.193482,0.255146,-92.777909,0.276694,0.202729,0.49518,0.609737,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc004-Avg",10,24,0,1,"1F2",1,0,NA,0.007515,-0.148034,0.000752,-0.277741,-0.062546,-0.129519,0.148224,-87.093729,0.210786,0.108595,0.444312,0.450948,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc004-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,-0.062546,-0.129519,0.007515,-0.148034,-0.051224,-0.192138,0.143831,-115.776354,0.173537,0.088619,0.335574,0.509691,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc004-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.000752,-0.277741,-0.090498,-0.01234,0.007515,-0.148034,0.277742,-89.844834,0.11978,0.154218,0.273493,1.074539,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc005-Avg",1,1.2,1,0,"1F1",1,0,NA,1.592813,-1.72542,-0.589219,-0.261344,-0.589219,-0.261344,2.348218,-47.288516,0.644578,2.424644,0.646785,0.736163,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc005-Avg",2,2.4,2,0,"2F1",1,0,NA,-0.589219,-0.261344,1.592813,-1.72542,-1.348029,0.110515,0.644578,-156.080619,1.850385,0.941541,0.798009,0.228612,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc005-Avg",3,3.6,3,0,"3F1",1,0,NA,-1.348029,0.110515,-0.589219,-0.261344,0.233508,0.011608,1.352551,175.31323,0.439187,0.970096,0.430873,0.604998,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc005-Avg",4,4.8,4,0,"4F1",1,0,NA,0.233508,0.011608,-1.348029,0.110515,0.010305,-0.254508,0.233797,2.84598,0.803634,0.560126,0.917713,0.184487,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc005-Avg",5,6,5,0,"5F1",1,0,NA,0.010305,-0.254508,0.233508,0.011608,-0.08133,0.451641,0.254716,-87.68132,0.346351,0.248597,0.616476,0.268524,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc005-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.08133,0.451641,0.010305,-0.254508,0.089729,0.122715,0.458906,100.208232,0.203369,0.196365,0.143456,1.113382,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc005-Avg",7,8.4,7,0,"7F1",1,0,NA,0.089729,0.122715,-0.08133,0.451641,-0.100245,0.18926,0.152021,53.825779,0.336537,0.185556,0.727512,0.303256,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc005-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.100245,0.18926,0.089729,0.122715,-0.022465,-0.250378,0.214169,117.908719,0.201703,0.181531,0.534791,0.541663,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc005-Avg",9,10.8,9,0,"9F1",1,0,NA,-0.022465,-0.250378,-0.100245,0.18926,-0.154826,-0.193085,0.251384,-95.127003,0.230831,0.175558,0.414003,0.697862,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc005-Avg",10,24,0,1,"1F2",1,0,NA,-0.030092,-0.093592,0.020814,-0.184758,0.022276,-0.099577,0.09831,-107.82405,0.143982,0.062195,0.351902,0.436794,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc005-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.022276,-0.099577,-0.030092,-0.093592,-0.115573,-0.148365,0.102038,-77.389912,0.143189,0.080284,0.489085,0.487825,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc005-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.020814,-0.184758,-0.116188,-0.004752,-0.030092,-0.093592,0.185926,-83.572514,0.107298,0.085859,0.176849,0.930472,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc006-Avg",1,1.2,1,0,"1F1",1,0,NA,0.480992,-2.238738,-1.3571,-0.761976,-1.3571,-0.761976,2.289826,-77.874362,1.556383,3.309423,0.794295,0.618476,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc006-Avg",2,2.4,2,0,"2F1",1,0,NA,-1.3571,-0.761976,0.480992,-2.238738,-1.431272,0.220664,1.556383,-150.686945,1.869004,1.448472,0.589803,0.41434,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc006-Avg",3,3.6,3,0,"3F1",1,0,NA,-1.431272,0.220664,-1.3571,-0.761976,0.696519,-0.064262,1.448182,171.23551,1.12793,1.258559,0.549797,0.552982,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc006-Avg",4,4.8,4,0,"4F1",1,0,NA,0.696519,-0.064262,-1.431272,0.220664,0.028271,-0.234646,0.699477,-5.271281,0.842263,0.532777,0.468793,0.452067,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc006-Avg",5,6,5,0,"5F1",1,0,NA,0.028271,-0.234646,0.696519,-0.064262,0.049975,0.488931,0.236343,-83.129894,0.595478,0.285886,0.723525,0.211266,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc006-Avg",6,7.2,6,0,"6F1",1,0,NA,0.049975,0.488931,0.028271,-0.234646,-0.058868,0.015458,0.491479,84.163872,0.148603,0.158444,0.056658,1.02078,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc006-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.058868,0.015458,0.049975,0.488931,-0.075729,0.08251,0.060864,165.287024,0.301737,0.210703,0.959414,0.10097,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc006-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.075729,0.08251,-0.058868,0.015458,0.038298,-0.397496,0.111995,132.546059,0.2301,0.261885,0.913862,0.230492,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc006-Avg",9,10.8,9,0,"9F1",1,0,NA,0.038298,-0.397496,-0.075729,0.08251,-0.076662,-0.288568,0.399337,-84.496605,0.205286,0.237793,0.314787,0.855951,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc006-Avg",10,24,0,1,"1F2",1,0,NA,-0.088504,-0.134426,0.009743,-0.176555,0.077932,-0.140814,0.160945,-123.360159,0.168882,0.086041,0.252011,0.617884,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc006-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.077932,-0.140814,-0.088504,-0.134426,-0.104573,-0.140079,0.160941,-61.038057,0.167876,0.107558,0.386224,0.720766,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc006-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.009743,-0.176555,-0.137884,-0.003624,-0.088504,-0.134426,0.176823,-86.841503,0.149438,0.114397,0.365842,0.783729,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc007-Avg",1,1.2,1,0,"1F1",1,0,NA,0.489528,-1.469795,-0.129323,-0.809258,-0.129323,-0.809258,1.549172,-71.579223,0.819526,2.53136,0.833889,0.451419,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc007-Avg",2,2.4,2,0,"2F1",1,0,NA,-0.129323,-0.809258,0.489528,-1.469795,-1.168445,0.539564,0.819526,-99.079366,1.418091,0.673296,0.515799,0.297736,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc007-Avg",3,3.6,3,0,"3F1",1,0,NA,-1.168445,0.539564,-0.129323,-0.809258,0.44613,-0.292784,1.287009,155.213483,0.676575,0.939,0.44168,0.567816,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc007-Avg",4,4.8,4,0,"4F1",1,0,NA,0.44613,-0.292784,-1.168445,0.539564,0.027946,0.136488,0.533624,-33.275911,0.713165,0.312126,0.304046,0.493709,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc007-Avg",5,6,5,0,"5F1",1,0,NA,0.027946,0.136488,0.44613,-0.292784,0.403071,0.633545,0.13932,78.428555,0.64226,0.331048,0.916426,0.130914,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc007-Avg",6,7.2,6,0,"6F1",1,0,NA,0.403071,0.633545,0.027946,0.136488,0.179658,-0.022737,0.750896,57.534874,0.160205,0.23483,0.050573,1.736865,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc007-Avg",7,8.4,7,0,"7F1",1,0,NA,0.179658,-0.022737,0.403071,0.633545,0.216191,0.223768,0.181091,-7.212707,0.53102,0.220338,0.726116,0.241967,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc007-Avg",8,9.6,8,0,"8F1",1,0,NA,0.216191,0.223768,0.179658,-0.022737,0.004196,-0.304327,0.311144,45.986588,0.242723,0.197989,0.355511,0.692269,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc007-Avg",9,10.8,9,0,"9F1",1,0,NA,0.004196,-0.304327,0.216191,0.223768,-0.184117,-0.256509,0.304356,-89.210086,0.313445,0.170245,0.277745,0.663329,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc007-Avg",10,24,0,1,"1F2",1,0,NA,-0.03409,-0.087171,-0.023497,-0.001735,0.032496,-0.073004,0.093599,-111.35879,0.051736,0.070304,0.460019,0.428202,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc007-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.032496,-0.073004,-0.03409,-0.087171,-0.096043,-0.11648,0.07991,-66.004626,0.122285,0.108849,0.772553,0.42958,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc007-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,-0.023497,-0.001735,0.011802,0.007979,-0.03409,-0.087171,0.023561,-175.777552,0.053923,0.054214,0.911211,0.14354,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc008-Avg",1,1.2,1,0,"1F1",1,0,NA,-0.680386,-0.596695,-1.36923,0.046935,-1.36923,0.046935,0.90497,-138.749413,1.370034,1.209598,0.765233,0.316515,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc008-Avg",2,2.4,2,0,"2F1",1,0,NA,-1.36923,0.046935,-0.680386,-0.596695,-1.242185,-0.78663,1.370034,178.036748,1.18764,1.134819,0.520803,0.488926,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc008-Avg",3,3.6,3,0,"3F1",1,0,NA,-1.242185,-0.78663,-1.36923,0.046935,0.246486,0.049567,1.47031,-147.65542,0.810727,0.844247,0.293057,0.720559,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc008-Avg",4,4.8,4,0,"4F1",1,0,NA,0.246486,0.049567,-1.242185,-0.78663,0.399384,-0.160917,0.25142,11.370304,0.950447,0.441771,0.854081,0.173177,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc008-Avg",5,6,5,0,"5F1",1,0,NA,0.399384,-0.160917,0.246486,0.049567,-0.095938,0.257847,0.430583,-21.945146,0.263269,0.37461,0.550445,0.421049,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc008-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.095938,0.257847,0.399384,-0.160917,-0.012198,0.169952,0.275117,110.408776,0.300486,0.322033,0.708659,0.417281,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc008-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.012198,0.169952,-0.095938,0.257847,0.019385,0.031074,0.170389,94.105264,0.155871,0.19067,0.687384,0.266175,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc008-Avg",8,9.6,8,0,"8F1",1,0,NA,0.019385,0.031074,-0.012198,0.169952,0.075207,0.346976,0.036624,58.042803,0.262711,0.365382,0.994993,0.061556,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc008-Avg",9,10.8,9,0,"9F1",1,0,NA,0.075207,0.346976,0.019385,0.031074,0.116435,-0.16688,0.355033,77.77027,0.120055,0.205849,0.298813,0.74184,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc008-Avg",10,24,0,1,"1F2",1,0,NA,0.159096,0.455034,0.132764,0.072265,0.296903,-0.629435,0.482045,70.728516,0.423551,0.225089,0.18206,0.681049,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc008-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.296903,-0.629435,0.159096,0.455034,-0.06676,0.304409,0.695945,-64.746872,0.396844,0.385721,0.272438,1.039546,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc008-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.132764,0.072265,-0.113972,-0.29185,0.159096,0.455034,0.151157,28.559901,0.39768,0.203431,0.767912,0.226797,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc009-Avg",1,1.2,1,0,"1F1",1,0,NA,1.174515,-3.872452,-1.449787,-0.746834,-1.449787,-0.746834,4.046649,-73.127444,1.630842,1.571151,0.107118,0.714577,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc009-Avg",2,2.4,2,0,"2F1",1,0,NA,-1.449787,-0.746834,1.174515,-3.872452,-1.538774,-1.773041,1.630842,-152.745475,3.197154,2.024308,0.734814,0.311499,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc009-Avg",3,3.6,3,0,"3F1",1,0,NA,-1.538774,-1.773041,-1.449787,-0.746834,-0.35114,0.260437,2.347659,-130.953822,1.034011,1.022865,0.150984,0.598132,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc009-Avg",4,4.8,4,0,"4F1",1,0,NA,-0.35114,0.260437,-1.538774,-1.773041,0.172481,-0.217954,0.437181,143.436041,1.312802,0.89448,0.889475,0.170497,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc009-Avg",5,6,5,0,"5F1",1,0,NA,0.172481,-0.217954,-0.35114,0.260437,-0.571252,0.075098,0.277946,-51.643103,0.506674,0.547968,0.881651,0.146515,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc009-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.571252,0.075098,0.172481,-0.217954,-0.384334,-0.134567,0.576167,172.51069,0.342578,0.562628,0.616773,0.403734,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc009-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.384334,-0.134567,-0.571252,0.075098,0.25951,-0.502169,0.407211,-160.703275,0.570713,0.455724,0.687429,0.276199,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc009-Avg",8,9.6,8,0,"8F1",1,0,NA,0.25951,-0.502169,-0.384334,-0.134567,0.011685,0.483122,0.56526,-62.671061,0.445237,0.697104,0.732012,0.315988,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc009-Avg",9,10.8,9,0,"9F1",1,0,NA,0.011685,0.483122,0.25951,-0.502169,0.039185,-0.174235,0.483263,88.614504,0.371923,0.432916,0.567723,0.3332,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc009-Avg",10,24,0,1,"1F2",1,0,NA,0.305183,1.065423,0.456163,0.45802,0.626653,-0.902138,1.10827,74.016015,0.872428,0.629511,0.286688,0.550401,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1,0,"hc009-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.626653,-0.902138,0.305183,1.065423,0.17808,1.431178,1.09843,-55.214972,1.275242,0.96722,0.557599,0.526625,NA,NA,NA,NA,NA,NA,NA,NA
