"iSess","iCond","iTrial","iCh","iFr","AF","xF1","xF2","Harm","FK_Cond","iBin","SweepVal","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","LSB","RSB","UserSc","Thresh","ThrBin","Slope","ThrInRange","MaxSNR"
"1015",1,0,"hc003-Avg",2,2.4,2,0,"2F1",1,0,NA,0.210859,0.286005,-2.193643,0.771229,-0.813107,0.883309,0.355332,53.600305,1.76292,0.973209,0.936202,0.11695,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc003-Avg",3,3.6,3,0,"3F1",1,0,NA,-0.813107,0.883309,0.210859,0.286005,0.660102,0.760619,1.200574,132.630322,0.681222,0.735895,0.332397,0.750528,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc003-Avg",4,4.8,4,0,"4F1",1,0,NA,0.660102,0.760619,-0.813107,0.883309,-0.013747,0.657626,1.007113,49.046962,0.929172,0.480476,0.192382,0.812019,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc003-Avg",5,6,5,0,"5F1",1,0,NA,-0.013747,0.657626,0.660102,0.760619,0.149538,0.79691,0.65777,91.197525,0.908966,0.352425,0.253249,0.511676,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc003-Avg",6,7.2,6,0,"6F1",1,0,NA,0.149538,0.79691,-0.013747,0.657626,-0.001923,0.156959,0.810819,79.372169,0.407371,0.456068,0.280972,0.931782,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc003-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.001923,0.156959,0.149538,0.79691,-0.080271,0.397794,0.156971,90.70178,0.608316,0.433598,0.937233,0.187476,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc003-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.080271,0.397794,-0.001923,0.156959,0.209156,0.492812,0.405812,101.408597,0.346165,0.17307,0.142097,0.674737,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc003-Avg",9,10.8,9,0,"9F1",1,0,NA,0.209156,0.492812,-0.080271,0.397794,0.033438,0.334553,0.535359,67.002965,0.371016,0.228348,0.142149,1.160598,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc003-Avg",10,24,0,1,"1F2",1,0,NA,0.070422,0.148593,-0.059206,0.093532,-0.122212,0.239269,0.164436,64.642381,0.189684,0.124175,0.463394,0.431671,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc003-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,-0.122212,0.239269,0.070422,0.148593,0.149546,0.180316,0.268673,117.056671,0.199348,0.138311,0.231376,0.765346,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc003-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,-0.059206,0.093532,-0.154335,0.320699,0.070422,0.148593,0.110696,122.333765,0.26017,0.128656,0.705372,0.241322,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc004-Avg",1,1.2,1,0,"1F1",1,0,NA,-2.207353,1.183607,0.491,0.362375,0.491,0.362375,2.504662,151.799305,0.610243,1.40493,0.279366,1.358376,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc004-Avg",2,2.4,2,0,"2F1",1,0,NA,0.491,0.362375,-2.207353,1.183607,-0.942391,0.818939,0.610243,36.428569,1.876583,0.883522,0.794915,0.191876,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc004-Avg",3,3.6,3,0,"3F1",1,0,NA,-0.942391,0.818939,0.491,0.362375,0.644601,0.92399,1.248504,139.009311,0.868431,0.733165,0.306411,0.781685,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc004-Avg",4,4.8,4,0,"4F1",1,0,NA,0.644601,0.92399,-0.942391,0.818939,0.019528,0.679096,1.126618,55.099317,0.963941,0.521713,0.178149,0.911706,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc004-Avg",5,6,5,0,"5F1",1,0,NA,0.019528,0.679096,0.644601,0.92399,0.104111,0.771749,0.679377,88.3529,0.952679,0.442572,0.370162,0.528133,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc004-Avg",6,7.2,6,0,"6F1",1,0,NA,0.104111,0.771749,0.019528,0.679096,-0.067974,0.263857,0.77874,82.317045,0.475924,0.402789,0.233913,0.905282,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc004-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.067974,0.263857,0.104111,0.771749,-0.220679,0.519583,0.272472,104.446282,0.671622,0.46334,0.845262,0.29239,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc004-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.220679,0.519583,-0.067974,0.263857,0.325528,0.575611,0.564505,113.012058,0.466878,0.174309,0.048189,0.851009,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc004-Avg",9,10.8,9,0,"9F1",1,0,NA,0.325528,0.575611,-0.220679,0.519583,0.022778,0.358779,0.661284,60.510327,0.462003,0.257978,0.108737,1.216769,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc004-Avg",10,24,0,1,"1F2",1,0,NA,-0.00058,0.129902,-0.006147,0.055423,-0.093033,0.297745,0.129904,90.255695,0.183852,0.097788,0.4614,0.451145,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc004-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,-0.093033,0.297745,-0.00058,0.129902,0.111178,0.201243,0.311941,107.351825,0.179907,0.139153,0.161171,1.160011,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc004-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,-0.006147,0.055423,-0.141621,0.271728,-0.00058,0.129902,0.055762,96.329002,0.218161,0.108302,0.878355,0.175653,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc005-Avg",1,1.2,1,0,"1F1",1,0,NA,-2.790046,0.216192,-0.533946,-0.005746,-0.533946,-0.005746,2.79841,175.569191,0.533977,1.660716,0.312738,1.164012,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc005-Avg",2,2.4,2,0,"2F1",1,0,NA,-0.533946,-0.005746,-2.790046,0.216192,-1.140278,0.144318,0.533977,-179.383493,1.973892,1.530791,0.941548,0.155348,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc005-Avg",3,3.6,3,0,"3F1",1,0,NA,-1.140278,0.144318,-0.533946,-0.005746,0.543953,0.891265,1.149375,172.786794,0.789061,0.799758,0.411694,0.628009,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc005-Avg",4,4.8,4,0,"4F1",1,0,NA,0.543953,0.891265,-1.140278,0.144318,0.128147,0.375486,1.044145,58.603618,0.773063,0.52918,0.223067,0.802843,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc005-Avg",5,6,5,0,"5F1",1,0,NA,0.128147,0.375486,0.543953,0.891265,-0.058183,0.629405,0.396751,71.156134,0.838116,0.410378,0.647697,0.310365,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc005-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.058183,0.629405,0.128147,0.375486,-0.273725,0.068707,0.632088,95.281531,0.339484,0.309493,0.20528,0.690334,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc005-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.273725,0.068707,-0.058183,0.629405,-0.427986,0.569159,0.282217,165.909506,0.672104,0.495618,0.853941,0.268698,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc005-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.427986,0.569159,-0.273725,0.068707,0.203864,0.521515,0.712119,126.941802,0.421081,0.186199,0.024613,0.939111,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc005-Avg",9,10.8,9,0,"9F1",1,0,NA,0.203864,0.521515,-0.427986,0.569159,-0.052935,0.31712,0.559945,68.649115,0.516814,0.249511,0.160688,0.926157,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc005-Avg",10,24,0,1,"1F2",1,0,NA,0.057097,0.089437,-0.056224,0.036081,-0.250088,0.253822,0.106108,57.445777,0.211567,0.071182,0.388609,0.350387,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc005-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,-0.250088,0.253822,0.057097,0.089437,0.088833,0.195998,0.356328,134.575464,0.160649,0.117718,0.061965,1.375992,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc005-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,-0.056224,0.036081,-0.078354,0.152823,0.057097,0.089437,0.066806,147.310365,0.138924,0.110014,0.836165,0.275151,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc006-Avg",1,1.2,1,0,"1F1",1,0,NA,-1.505871,-0.113122,-0.28496,-0.84561,-0.28496,-0.84561,1.510114,-175.703985,0.892333,1.383947,0.580967,0.956745,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc006-Avg",2,2.4,2,0,"2F1",1,0,NA,-0.28496,-0.84561,-1.505871,-0.113122,-0.721727,-0.91733,0.892333,-108.623179,1.338663,0.353799,0.114359,0.330921,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc006-Avg",3,3.6,3,0,"3F1",1,0,NA,-0.721727,-0.91733,-0.28496,-0.84561,0.394355,0.746844,1.167213,-128.194576,0.868449,0.6603,0.284307,0.851104,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc006-Avg",4,4.8,4,0,"4F1",1,0,NA,0.394355,0.746844,-0.721727,-0.91733,0.137912,0.050916,0.844566,62.164663,0.657112,0.404914,0.194789,0.727548,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc006-Avg",5,6,5,0,"5F1",1,0,NA,0.137912,0.050916,0.394355,0.746844,0.006672,0.119823,0.147011,20.263878,0.482287,0.411441,0.938789,0.125738,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc006-Avg",6,7.2,6,0,"6F1",1,0,NA,0.006672,0.119823,0.137912,0.050916,-0.098855,-0.11538,0.120009,86.813028,0.149474,0.313722,0.930264,0.15375,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc006-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.098855,-0.11538,0.006672,0.119823,-0.445979,0.522904,0.151937,-130.589044,0.403634,0.392062,0.928517,0.157231,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc006-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.445979,0.522904,-0.098855,-0.11538,0.174035,0.376694,0.68726,130.460508,0.283445,0.18394,0.027162,1.173356,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc006-Avg",9,10.8,9,0,"9F1",1,0,NA,0.174035,0.376694,-0.445979,0.522904,0.019579,0.157508,0.414954,65.202729,0.42299,0.172324,0.131518,0.74,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc006-Avg",10,24,0,1,"1F2",1,0,NA,0.086829,0.034566,-0.077667,0.011384,-0.212603,0.131738,0.093456,21.707015,0.164303,0.067224,0.432703,0.379245,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc006-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,-0.212603,0.131738,0.086829,0.034566,0.039291,0.193671,0.250109,148.215884,0.145536,0.106049,0.139742,1.015707,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc006-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,-0.077667,0.011384,-0.065847,0.063486,0.086829,0.034566,0.078497,171.661164,0.092462,0.127813,0.832849,0.354735,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc007-Avg",1,1.2,1,0,"1F1",1,0,NA,-0.406475,-1.6701,0.31635,-1.373395,0.31635,-1.373395,1.718853,-103.678904,1.409358,0.929136,0.258216,0.991878,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc007-Avg",2,2.4,2,0,"2F1",1,0,NA,0.31635,-1.373395,-0.406475,-1.6701,-0.163219,-1.886136,1.409358,-77.028649,1.806019,0.361967,0.022798,0.490151,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc007-Avg",3,3.6,3,0,"3F1",1,0,NA,-0.163219,-1.886136,0.31635,-1.373395,0.252467,0.320113,1.893185,-94.945824,0.908525,0.726469,0.103208,1.395461,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc007-Avg",4,4.8,4,0,"4F1",1,0,NA,0.252467,0.320113,-0.163219,-1.886136,0.024901,-0.43262,0.407691,51.737836,1.16326,0.238664,0.304543,0.260723,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc007-Avg",5,6,5,0,"5F1",1,0,NA,0.024901,-0.43262,0.252467,0.320113,-0.050453,-0.484741,0.433336,-86.705791,0.447525,0.455377,0.655935,0.416671,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc007-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.050453,-0.484741,0.024901,-0.43262,-0.276994,-0.180739,0.48736,-95.942106,0.38204,0.517141,0.660918,0.59872,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc007-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.276994,-0.180739,-0.050453,-0.484741,-0.180374,0.269451,0.330745,-146.875548,0.405805,0.203829,0.335711,0.416935,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc007-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.180374,0.269451,-0.276994,-0.180739,-0.018758,0.096981,0.324251,123.798937,0.214762,0.168887,0.237686,0.582675,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc007-Avg",9,10.8,9,0,"9F1",1,0,NA,-0.018758,0.096981,-0.180374,0.269451,-0.069488,-0.057045,0.098778,100.946982,0.207077,0.151871,0.815142,0.232128,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc007-Avg",10,24,0,1,"1F2",1,0,NA,0.069227,-0.04123,-0.166155,-0.052617,-0.121764,0.123118,0.080574,-30.776982,0.173724,0.050124,0.341486,0.336942,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc007-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,-0.121764,0.123118,0.069227,-0.04123,-0.001993,0.042686,0.173161,134.683255,0.061653,0.093199,0.255788,1.178922,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc007-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,-0.166155,-0.052617,-0.034683,-0.031715,0.069227,-0.04123,0.174287,-162.428352,0.063786,0.089683,0.231143,1.250396,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc008-Avg",1,1.2,1,0,"1F1",1,0,NA,-2.485326,2.642914,0.182016,1.614247,0.182016,1.614247,3.627925,133.239889,1.624477,3.516677,0.612706,0.946132,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc008-Avg",2,2.4,2,0,"2F1",1,0,NA,0.182016,1.614247,-2.485326,2.642914,0.892805,-0.508479,1.624477,83.566736,2.327687,1.448268,0.564908,0.384805,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc008-Avg",3,3.6,3,0,"3F1",1,0,NA,0.892805,-0.508479,0.182016,1.614247,0.470691,1.473476,1.027449,-29.662794,1.585653,0.861558,0.528276,0.347878,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc008-Avg",4,4.8,4,0,"4F1",1,0,NA,0.470691,1.473476,0.892805,-0.508479,-0.288886,0.793322,1.54683,72.284315,0.935866,0.495013,0.055133,0.925207,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc008-Avg",5,6,5,0,"5F1",1,0,NA,-0.288886,0.793322,0.470691,1.473476,-0.239909,0.774432,0.844284,110.008921,1.178785,0.4342,0.230842,0.473003,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc008-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.239909,0.774432,-0.288886,0.793322,-0.085186,0.491687,0.810741,107.212293,0.671648,0.435894,0.255188,0.743817,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc008-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.085186,0.491687,-0.239909,0.774432,0.006922,0.23871,0.499011,99.829035,0.524776,0.465315,0.590911,0.486604,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc008-Avg",8,9.6,8,0,"8F1",1,0,NA,0.006922,0.23871,-0.085186,0.491687,0.030602,0.493106,0.23881,88.339053,0.496533,0.252974,0.660052,0.31772,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc008-Avg",9,10.8,9,0,"9F1",1,0,NA,0.030602,0.493106,0.006922,0.23871,0.374731,0.298727,0.494055,86.448766,0.35902,0.1152,0.014882,0.75253,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc008-Avg",10,24,0,1,"1F2",1,0,NA,0.223959,-0.052834,0.126669,0.148319,-0.088082,0.097347,0.230107,-13.273881,0.163165,0.110314,0.194757,0.784114,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc008-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,-0.088082,0.097347,0.223959,-0.052834,0.050343,0.169275,0.131282,132.139822,0.203355,0.087952,0.387763,0.478415,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc008-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.126669,0.148319,0.002896,0.406052,0.223959,-0.052834,0.195048,49.501808,0.318085,0.148665,0.469222,0.526011,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc009-Avg",1,1.2,1,0,"1F1",1,0,NA,-1.443573,0.904956,0.315871,0.438451,0.315871,0.438451,1.703774,147.916975,0.540383,1.29884,0.46933,0.948697,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc009-Avg",2,2.4,2,0,"2F1",1,0,NA,0.315871,0.438451,-1.443573,0.904956,-0.26318,0.190117,0.540383,54.230111,1.01422,0.974123,0.860664,0.214959,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc009-Avg",3,3.6,3,0,"3F1",1,0,NA,-0.26318,0.190117,0.315871,0.438451,0.661643,0.834658,0.324666,144.156248,0.802739,0.661158,0.888511,0.207172,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc009-Avg",4,4.8,4,0,"4F1",1,0,NA,0.661643,0.834658,-0.26318,0.190117,-0.074323,0.525001,1.065094,51.595746,0.427451,0.400322,0.096551,1.209436,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc009-Avg",5,6,5,0,"5F1",1,0,NA,-0.074323,0.525001,0.661643,0.834658,0.056216,0.695827,0.530236,98.057655,0.881594,0.332951,0.347268,0.434501,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc009-Avg",6,7.2,6,0,"6F1",1,0,NA,0.056216,0.695827,-0.074323,0.525001,-0.030565,0.169131,0.698094,85.381117,0.351053,0.282356,0.121543,0.914145,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc009-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.030565,0.169131,0.056216,0.695827,-0.139593,0.265153,0.171871,100.243926,0.498874,0.432245,0.924938,0.22337,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc009-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.139593,0.265153,-0.030565,0.169131,0.136363,0.517275,0.299654,117.765057,0.353409,0.159764,0.250513,0.503709,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc009-Avg",9,10.8,9,0,"9F1",1,0,NA,0.136363,0.517275,-0.139593,0.265153,0.161993,0.287327,0.534947,75.231732,0.31475,0.127743,0.016566,1.224953,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc009-Avg",10,24,0,1,"1F2",1,0,NA,0.08797,0.01625,0.029995,0.103434,-0.13271,0.183911,0.089458,10.465836,0.167244,0.064446,0.433661,0.35114,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc009-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,-0.13271,0.183911,0.08797,0.01625,0.103277,0.135952,0.226793,125.814108,0.130095,0.085913,0.099034,1.108148,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc009-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.029995,0.103434,-0.078156,0.294544,0.08797,0.01625,0.107695,73.828415,0.197098,0.080649,0.458121,0.378148,NA,NA,NA,NA,NA,NA,NA,NA
"1015",1,0,"hc010-Avg",1,1.2,1,0,"1F1",1,0,NA,-1.11616,1.02187,0.23967,0.36841,0.23967,0.36841,1.513285,137.525177,0.439509,1.721867,0.695386,0.933636,NA,NA,NA,NA,NA,NA,NA,NA
