"iSess","iCond","iTrial","iCh","iFr","AF","xF1","xF2","Harm","FK_Cond","iBin","SweepVal","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","LSB","RSB","UserSc","Thresh","ThrBin","Slope","ThrInRange","MaxSNR"
"1044",1,0,"hc002-Avg",9,10.8,9,0,"9F1",1,0,NA,-0.015121,0.145055,-0.008336,0.02767,0.075403,0.100836,0.145841,95.951097,0.077405,0.222203,0.812199,0.439212,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc002-Avg",10,24,0,1,"1F2",1,0,NA,0.041744,-0.000652,0.085439,0.044977,0.011006,-0.167069,0.041749,-0.895425,0.131993,0.114312,0.936165,0.21092,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc002-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.011006,-0.167069,0.041744,-0.000652,-0.000999,0.061825,0.167431,-86.230998,0.051791,0.075845,0.168024,0.816434,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc002-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.085439,0.044977,0.220817,0.117031,0.041744,-0.000652,0.096554,27.763433,0.145831,0.096168,0.627566,0.411407,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc003-Avg",1,1.2,1,0,"1F1",1,0,NA,0.043309,2.691565,1.101262,0.551865,1.101262,0.551865,2.691913,89.078154,1.2318,3.471574,0.750881,0.864207,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc003-Avg",2,2.4,2,0,"2F1",1,0,NA,1.101262,0.551865,0.043309,2.691565,0.962867,0.484918,1.2318,26.616369,1.884997,1.001845,0.509601,0.259705,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc003-Avg",3,3.6,3,0,"3F1",1,0,NA,0.962867,0.484918,1.101262,0.551865,-0.366617,0.079131,1.078081,26.730683,0.80343,0.861559,0.498759,0.492031,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc003-Avg",4,4.8,4,0,"4F1",1,0,NA,-0.366617,0.079131,0.962867,0.484918,-0.035964,0.141951,0.37506,167.82008,0.612259,0.267391,0.427064,0.241043,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc003-Avg",5,6,5,0,"5F1",1,0,NA,-0.035964,0.141951,-0.366617,0.079131,0.179716,-0.086877,0.146436,104.217036,0.287337,0.447734,0.948368,0.145651,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc003-Avg",6,7.2,6,0,"6F1",1,0,NA,0.179716,-0.086877,-0.035964,0.141951,0.069178,0.182465,0.199613,-25.79972,0.170787,0.295787,0.802931,0.261247,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc003-Avg",7,8.4,7,0,"7F1",1,0,NA,0.069178,0.182465,0.179716,-0.086877,-0.181359,-0.052124,0.195139,69.236878,0.194157,0.223443,0.698383,0.327608,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc003-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.181359,-0.052124,0.069178,0.182465,0.007732,0.174141,0.188701,-163.964888,0.184726,0.186554,0.623531,0.33507,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc003-Avg",9,10.8,9,0,"9F1",1,0,NA,0.007732,0.174141,-0.181359,-0.052124,0.120748,0.105854,0.174313,87.457585,0.174639,0.308228,0.855733,0.413426,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc003-Avg",10,24,0,1,"1F2",1,0,NA,0.23889,0.106388,0.079539,0.071946,0.094213,-0.238666,0.261509,24.005375,0.18192,0.192652,0.447793,0.900236,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc003-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.094213,-0.238666,0.23889,0.106388,-0.059245,-0.020276,0.256588,-68.458367,0.162064,0.123426,0.196425,0.65226,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc003-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.079539,0.071946,0.353669,0.215296,0.23889,0.106388,0.107251,42.130584,0.337777,0.160844,0.806977,0.243562,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc004-Avg",1,1.2,1,0,"1F1",1,0,NA,-0.093514,1.491014,0.723409,0.134865,0.723409,0.134865,1.493944,93.588782,0.735873,0.961981,0.362904,0.513171,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc004-Avg",2,2.4,2,0,"2F1",1,0,NA,0.723409,0.134865,-0.093514,1.491014,1.0793,0.153386,0.735873,10.560423,1.292044,0.821941,0.686487,0.209811,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc004-Avg",3,3.6,3,0,"3F1",1,0,NA,1.0793,0.153386,0.723409,0.134865,-0.367169,-0.119153,1.090144,8.088503,0.560946,1.126276,0.647088,0.525161,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc004-Avg",4,4.8,4,0,"4F1",1,0,NA,-0.367169,-0.119153,1.0793,0.153386,0.080009,0.061418,0.386019,-162.020783,0.595504,0.397757,0.645695,0.247616,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc004-Avg",5,6,5,0,"5F1",1,0,NA,0.080009,0.061418,-0.367169,-0.119153,0.098725,-0.276482,0.100864,37.511156,0.339799,0.365291,0.962828,0.109176,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc004-Avg",6,7.2,6,0,"6F1",1,0,NA,0.098725,-0.276482,0.080009,0.061418,0.113225,0.119575,0.29358,-70.349685,0.13277,0.325962,0.683575,0.538089,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc004-Avg",7,8.4,7,0,"7F1",1,0,NA,0.113225,0.119575,0.098725,-0.276482,-0.276163,-0.04278,0.164675,46.56246,0.286518,0.203098,0.732041,0.335259,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc004-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.276163,-0.04278,0.113225,0.119575,-0.08751,0.112651,0.279457,-171.194317,0.153661,0.175179,0.346208,0.854293,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc004-Avg",9,10.8,9,0,"9F1",1,0,NA,-0.08751,0.112651,-0.276163,-0.04278,0.005002,-0.040835,0.142648,127.840985,0.160299,0.155415,0.674248,0.426607,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc004-Avg",10,24,0,1,"1F2",1,0,NA,0.01125,-0.04181,0.021638,-0.010803,0.030841,-0.150901,0.043297,-74.940232,0.089102,0.095453,0.903799,0.256904,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc004-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.030841,-0.150901,0.01125,-0.04181,-0.039996,0.026449,0.15402,-78.448944,0.045623,0.04278,0.031681,0.909763,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc004-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.021638,-0.010803,0.09642,0.050498,0.01125,-0.04181,0.024184,-26.530578,0.07607,0.05543,0.910553,0.157455,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc005-Avg",1,1.2,1,0,"1F1",1,0,NA,-0.581792,1.380395,0.213971,0.016616,0.213971,0.016616,1.497989,112.853874,0.214616,0.46112,0.047621,0.525054,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc005-Avg",2,2.4,2,0,"2F1",1,0,NA,0.213971,0.016616,-0.581792,1.380395,1.675599,0.064237,0.214616,4.440514,1.58741,1.530731,0.990235,0.052407,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc005-Avg",3,3.6,3,0,"3F1",1,0,NA,1.675599,0.064237,0.213971,0.016616,-0.32033,-0.256225,1.67683,2.195458,0.312407,1.368324,0.51164,0.812039,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc005-Avg",4,4.8,4,0,"4F1",1,0,NA,-0.32033,-0.256225,1.675599,0.064237,0.34421,-0.010282,0.410198,-141.344438,1.010597,0.45942,0.687802,0.23235,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc005-Avg",5,6,5,0,"5F1",1,0,NA,0.34421,-0.010282,-0.32033,-0.256225,0.316794,-0.291845,0.344364,-1.710985,0.420466,0.603389,0.853345,0.320493,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc005-Avg",6,7.2,6,0,"6F1",1,0,NA,0.316794,-0.291845,0.34421,-0.010282,0.028465,0.189926,0.430734,-42.652751,0.268205,0.282985,0.375476,0.579043,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc005-Avg",7,8.4,7,0,"7F1",1,0,NA,0.028465,0.189926,0.316794,-0.291845,-0.362656,0.082442,0.192047,81.476429,0.401321,0.260357,0.770734,0.288151,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc005-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.362656,0.082442,0.028465,0.189926,-0.187617,0.023862,0.371908,167.192669,0.190588,0.25261,0.39644,1.031608,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc005-Avg",9,10.8,9,0,"9F1",1,0,NA,-0.187617,0.023862,-0.362656,0.082442,-0.036986,-0.084988,0.189128,172.751658,0.232298,0.206407,0.675094,0.439551,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc005-Avg",10,24,0,1,"1F2",1,0,NA,-0.062371,-0.085862,0.064074,-0.019853,0.005753,-0.087305,0.106124,-125.995152,0.077287,0.095547,0.570661,0.71023,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc005-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.005753,-0.087305,-0.062371,-0.085862,-0.051659,-0.004539,0.087494,-86.230078,0.078991,0.048465,0.272114,0.556567,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc005-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.064074,-0.019853,0.00431,0.030056,-0.062371,-0.085862,0.067079,-17.215725,0.068244,0.044038,0.375022,0.405332,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc006-Avg",1,1.2,1,0,"1F1",1,0,NA,-0.628527,-1.957881,0.20782,0.477783,0.20782,0.477783,2.056294,-107.797874,0.521024,3.74775,0.863409,1.089514,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc006-Avg",2,2.4,2,0,"2F1",1,0,NA,0.20782,0.477783,-0.628527,-1.957881,1.138104,0.238406,0.521024,66.492524,1.60955,1.000642,0.875828,0.130574,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc006-Avg",3,3.6,3,0,"3F1",1,0,NA,1.138104,0.238406,0.20782,0.477783,-0.22933,0.169584,1.162806,11.83105,0.403122,1.200821,0.646859,0.72465,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc006-Avg",4,4.8,4,0,"4F1",1,0,NA,-0.22933,0.169584,1.138104,0.238406,0.079837,-0.158635,0.285221,143.517982,0.670199,0.586375,0.890452,0.179101,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc006-Avg",5,6,5,0,"5F1",1,0,NA,0.079837,-0.158635,-0.22933,0.169584,0.078065,-0.394111,0.177592,-63.285005,0.343494,0.524363,0.944772,0.175127,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc006-Avg",6,7.2,6,0,"6F1",1,0,NA,0.078065,-0.394111,0.079837,-0.158635,0.058174,0.125508,0.401768,-78.795952,0.157964,0.419026,0.652023,0.614918,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc006-Avg",7,8.4,7,0,"7F1",1,0,NA,0.058174,0.125508,0.078065,-0.394111,-0.237466,0.067457,0.138335,65.132045,0.324315,0.279661,0.886999,0.268172,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc006-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.237466,0.067457,0.058174,0.125508,-0.233253,0.012664,0.246861,164.141622,0.185966,0.204127,0.51975,0.681153,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc006-Avg",9,10.8,9,0,"9F1",1,0,NA,-0.233253,0.012664,-0.237466,0.067457,-0.108799,-0.039946,0.233597,176.892337,0.181381,0.16423,0.418235,0.710266,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc006-Avg",10,24,0,1,"1F2",1,0,NA,-0.044343,-0.06974,0.051663,-0.040026,0.023882,-0.089245,0.082644,-122.449235,0.07887,0.070626,0.539736,0.593405,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc006-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.023882,-0.089245,-0.044343,-0.06974,-0.028356,-0.045307,0.092386,-75.018726,0.068047,0.040178,0.150205,0.689721,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc006-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.051663,-0.040026,-0.012132,0.036377,-0.044343,-0.06974,0.065355,-37.766705,0.060495,0.036348,0.274443,0.486774,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc007-Avg",1,1.2,1,0,"1F1",1,0,NA,-0.44912,-1.123207,-0.962416,-1.167099,-0.962416,-1.167099,1.209671,-111.794258,1.512734,1.534433,0.744021,0.461151,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc007-Avg",2,2.4,2,0,"2F1",1,0,NA,-0.962416,-1.167099,-0.44912,-1.123207,1.450593,-0.459176,1.512734,-129.509751,1.365602,1.480402,0.617969,0.400867,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc007-Avg",3,3.6,3,0,"3F1",1,0,NA,1.450593,-0.459176,-0.962416,-1.167099,0.235613,-0.495103,1.521534,-17.564857,1.03052,1.661098,0.675262,0.764974,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc007-Avg",4,4.8,4,0,"4F1",1,0,NA,0.235613,-0.495103,1.450593,-0.459176,0.108617,0.031795,0.548307,-64.550829,0.817354,0.340495,0.340407,0.312622,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc007-Avg",5,6,5,0,"5F1",1,0,NA,0.108617,0.031795,0.235613,-0.495103,0.116379,-0.586827,0.113175,16.315947,0.573281,0.347703,0.948844,0.10088,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc007-Avg",6,7.2,6,0,"6F1",1,0,NA,0.116379,-0.586827,0.108617,0.031795,0.112734,0.01003,0.598255,-78.782741,0.113177,0.344194,0.294221,0.988095,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc007-Avg",7,8.4,7,0,"7F1",1,0,NA,0.112734,0.01003,0.116379,-0.586827,-0.209681,0.036276,0.113179,5.084422,0.405525,0.152729,0.768952,0.180904,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc007-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.209681,0.036276,0.112734,0.01003,-0.260816,-0.083234,0.212795,170.184583,0.193477,0.213843,0.632382,0.506134,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc007-Avg",9,10.8,9,0,"9F1",1,0,NA,-0.260816,-0.083234,-0.209681,0.036276,-0.225446,-0.266407,0.273775,-162.300613,0.280896,0.19751,0.434562,0.679019,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc007-Avg",10,24,0,1,"1F2",1,0,NA,-0.008074,-0.086508,0.033372,-0.091253,-5e-05,-0.101405,0.086884,-95.332079,0.099284,0.054532,0.346981,0.55542,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc007-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,-5e-05,-0.101405,-0.008074,-0.086508,-0.000618,-0.101062,0.101405,-90.027997,0.093974,0.056347,0.273918,0.764663,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc007-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.033372,-0.091253,-0.002912,-0.027457,-0.008074,-0.086508,0.097164,-69.911989,0.057248,0.048287,0.212851,0.713406,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc008-Avg",1,1.2,1,0,"1F1",1,0,NA,-1.072218,1.432545,1.378028,-0.084077,1.378028,-0.084077,1.789367,126.813787,1.380591,2.190813,0.728859,0.769601,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc008-Avg",2,2.4,2,0,"2F1",1,0,NA,1.378028,-0.084077,-1.072218,1.432545,1.087092,0.0878,1.380591,-3.491437,1.44,0.525234,0.100406,0.440416,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc008-Avg",3,3.6,3,0,"3F1",1,0,NA,1.087092,0.0878,1.378028,-0.084077,-0.470494,0.17273,1.090632,4.617547,0.940895,0.696697,0.357927,0.645143,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc008-Avg",4,4.8,4,0,"4F1",1,0,NA,-0.470494,0.17273,1.087092,0.0878,0.012967,-0.021947,0.501199,159.840567,0.558062,0.325223,0.36771,0.37894,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc008-Avg",5,6,5,0,"5F1",1,0,NA,0.012967,-0.021947,-0.470494,0.17273,-0.012992,-0.169106,0.025491,-59.423388,0.335401,0.307703,0.996576,0.03406,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc008-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.012992,-0.169106,0.012967,-0.021947,0.050649,0.029744,0.169604,-94.393168,0.042114,0.214849,0.743457,0.323857,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc008-Avg",7,8.4,7,0,"7F1",1,0,NA,0.050649,0.029744,-0.012992,-0.169106,-0.04615,-0.060562,0.058737,30.423467,0.122873,0.103792,0.85556,0.162173,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc008-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.04615,-0.060562,0.050649,0.029744,-0.027432,0.134385,0.076141,-127.30858,0.097946,0.080962,0.661978,0.227228,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc008-Avg",9,10.8,9,0,"9F1",1,0,NA,-0.027432,0.134385,-0.04615,-0.060562,0.067047,0.042372,0.137156,101.537108,0.077728,0.142319,0.649361,0.508076,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc008-Avg",10,24,0,1,"1F2",1,0,NA,0.014195,-0.028044,0.048885,-0.015015,0.00193,-0.196558,0.031432,-63.152721,0.123853,0.103312,0.955108,0.155798,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc008-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.00193,-0.196558,0.014195,-0.028044,-0.043763,0.077799,0.196568,-89.437475,0.060348,0.063002,0.055449,0.952304,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc008-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.048885,-0.015015,0.186954,0.09512,0.014195,-0.028044,0.051139,-17.07438,0.120597,0.063736,0.736562,0.239297,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc009-Avg",1,1.2,1,0,"1F1",1,0,NA,-1.552081,1.433751,1.321073,-0.378809,1.321073,-0.378809,2.11296,137.269482,1.37431,1.658095,0.487438,0.883111,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc009-Avg",2,2.4,2,0,"2F1",1,0,NA,1.321073,-0.378809,-1.552081,1.433751,1.274766,-0.006739,1.37431,-15.999904,1.693872,0.436292,0.05351,0.409086,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc009-Avg",3,3.6,3,0,"3F1",1,0,NA,1.274766,-0.006739,1.321073,-0.378809,-0.591302,0.063572,1.274784,-0.302911,0.98451,0.880324,0.406901,0.72167,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc009-Avg",4,4.8,4,0,"4F1",1,0,NA,-0.591302,0.063572,1.274766,-0.006739,0.136894,-0.038364,0.594709,173.863615,0.708476,0.459808,0.478172,0.451419,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc009-Avg",5,6,5,0,"5F1",1,0,NA,0.136894,-0.038364,-0.591302,0.063572,0.064861,-0.221293,0.142168,-15.655344,0.412656,0.277284,0.879289,0.174099,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc009-Avg",6,7.2,6,0,"6F1",1,0,NA,0.064861,-0.221293,0.136894,-0.038364,0.111403,-0.0479,0.230602,-73.66422,0.131716,0.277443,0.721125,0.53268,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc009-Avg",7,8.4,7,0,"7F1",1,0,NA,0.111403,-0.0479,0.064861,-0.221293,-0.123489,-0.098614,0.121265,-23.266482,0.194318,0.122419,0.634833,0.304426,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc009-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.123489,-0.098614,0.111403,-0.0479,-0.036539,0.15296,0.158033,-141.390212,0.139264,0.149007,0.597218,0.542318,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc009-Avg",9,10.8,9,0,"9F1",1,0,NA,-0.036539,0.15296,-0.123489,-0.098614,-0.009499,0.040944,0.157264,103.435015,0.100032,0.13029,0.520927,0.596955,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc009-Avg",10,24,0,1,"1F2",1,0,NA,-0.029954,-0.012899,0.018321,-0.045312,-0.014756,-0.206365,0.032613,-156.702286,0.127884,0.087672,0.933884,0.173699,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc009-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,-0.014756,-0.206365,-0.029954,-0.012899,-0.006764,0.04732,0.206892,-94.090014,0.040207,0.043614,0.009328,1.351445,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1,0,"hc009-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.018321,-0.045312,0.132647,0.087161,-0.029954,-0.012899,0.048875,-67.985094,0.095667,0.053528,0.676837,0.264878,NA,NA,NA,NA,NA,NA,NA,NA
