"iSess","iCond","iTrial","iCh","iFr","AF","xF1","xF2","Harm","FK_Cond","iBin","SweepVal","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","LSB","RSB","UserSc","Thresh","ThrBin","Slope","ThrInRange","MaxSNR"
"1099",1,0,"hc001-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.014967,0.173434,0.053137,0.071608,-0.068647,-0.001474,0.174078,85.067644,0.078916,0.088759,0.207972,0.870667,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc001-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,-0.047174,0.167151,0.082026,-0.065069,0.053137,0.071608,0.17368,105.760271,0.096935,0.103173,0.297331,0.906666,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc002-Avg",1,1.2,1,0,"1F1",1,0,NA,-0.493302,-0.973624,1.195131,-0.615686,1.195131,-0.615686,1.091463,-116.869792,1.344398,1.531927,0.781856,0.574915,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc002-Avg",2,2.4,2,0,"2F1",1,0,NA,1.195131,-0.615686,-0.493302,-0.973624,-0.341604,-0.106369,1.344398,-27.2558,0.724622,1.068382,0.485595,0.657342,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc002-Avg",3,3.6,3,0,"3F1",1,0,NA,-0.341604,-0.106369,1.195131,-0.615686,0.6635,-0.789844,0.357781,-162.704377,1.187972,0.342268,0.599223,0.21719,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc002-Avg",4,4.8,4,0,"4F1",1,0,NA,0.6635,-0.789844,-0.341604,-0.106369,0.310297,0.240178,1.031545,-49.968385,0.375086,0.429642,0.114108,1.330484,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc002-Avg",5,6,5,0,"5F1",1,0,NA,0.310297,0.240178,0.6635,-0.789844,0.218853,-0.062352,0.39239,37.740785,0.629553,0.421655,0.6629,0.353546,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc002-Avg",6,7.2,6,0,"6F1",1,0,NA,0.218853,-0.062352,0.310297,0.240178,0.094418,0.791063,0.227562,-15.90249,0.594534,0.379621,0.838829,0.276481,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc002-Avg",7,8.4,7,0,"7F1",1,0,NA,0.094418,0.791063,0.218853,-0.062352,0.628693,-0.220561,0.796678,83.193599,0.446911,0.265777,0.049212,0.878837,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc002-Avg",8,9.6,8,0,"8F1",1,0,NA,0.628693,-0.220561,0.094418,0.791063,0.606744,-0.272633,0.66626,-19.332125,0.73093,0.365848,0.249749,0.708362,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc002-Avg",9,10.8,9,0,"9F1",1,0,NA,0.606744,-0.272633,0.628693,-0.220561,0.066611,0.243305,0.665181,-24.196184,0.459259,0.553289,0.514619,0.75075,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc002-Avg",10,24,0,1,"1F2",1,0,NA,0.24287,-0.411246,-0.510398,0.517618,-0.085801,0.090786,0.477607,-59.435158,0.425925,0.240763,0.201859,0.45684,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc002-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,-0.085801,0.090786,0.24287,-0.411246,-0.406615,-0.413158,0.124916,133.38324,0.528646,0.39762,0.952137,0.099864,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc002-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,-0.510398,0.517618,-0.48162,0.263781,0.24287,-0.411246,0.726935,134.59761,0.513366,0.493629,0.383096,0.713555,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc003-Avg",1,1.2,1,0,"1F1",1,0,NA,-0.85409,-1.01096,1.197437,0.305117,1.197437,0.305117,1.323446,-130.192146,1.235699,1.238436,0.586402,0.682321,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc003-Avg",2,2.4,2,0,"2F1",1,0,NA,1.197437,0.305117,-0.85409,-1.01096,-0.371124,0.090881,1.235699,14.295237,0.852768,0.609827,0.190706,0.496722,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc003-Avg",3,3.6,3,0,"3F1",1,0,NA,-0.371124,0.090881,1.197437,0.305117,0.260873,-0.321168,0.38209,166.240209,0.824733,0.358611,0.588141,0.262881,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc003-Avg",4,4.8,4,0,"4F1",1,0,NA,0.260873,-0.321168,-0.371124,0.090881,0.011776,0.263025,0.413768,-50.91424,0.322689,0.337977,0.50314,0.466362,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc003-Avg",5,6,5,0,"5F1",1,0,NA,0.011776,0.263025,0.260873,-0.321168,0.155664,0.099976,0.263288,87.436527,0.299386,0.288799,0.673432,0.36841,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc003-Avg",6,7.2,6,0,"6F1",1,0,NA,0.155664,0.099976,0.011776,0.263025,0.153422,0.255861,0.185004,32.710694,0.280811,0.220721,0.714127,0.37527,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc003-Avg",7,8.4,7,0,"7F1",1,0,NA,0.153422,0.255861,0.155664,0.099976,-0.165965,-0.143681,0.298334,59.051824,0.202261,0.13625,0.152855,0.698248,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc003-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.165965,-0.143681,0.153422,0.255861,-0.161308,-0.143852,0.219519,-139.116273,0.257234,0.184434,0.520923,0.554297,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc003-Avg",9,10.8,9,0,"9F1",1,0,NA,-0.161308,-0.143852,-0.165965,-0.143681,0.021637,0.081612,0.216134,-138.273865,0.151975,0.075306,0.058925,0.653248,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc003-Avg",10,24,0,1,"1F2",1,0,NA,-0.015141,-0.009145,0.034744,-0.09417,0.165488,-0.015451,0.017689,-148.867197,0.133291,0.119947,0.9892,0.072632,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc003-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.165488,-0.015451,-0.015141,-0.009145,0.182411,0.094517,0.166208,-5.334143,0.111566,0.108103,0.355031,0.503331,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc003-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.034744,-0.09417,0.116899,0.131004,-0.015141,-0.009145,0.100375,-69.748254,0.096633,0.128673,0.745839,0.359806,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc004-Avg",1,1.2,1,0,"1F1",1,0,NA,-1.831809,-1.60618,1.126341,0.37231,1.126341,0.37231,2.436255,-138.754842,1.18628,1.230684,0.202969,1.238639,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc004-Avg",2,2.4,2,0,"2F1",1,0,NA,1.126341,0.37231,-1.831809,-1.60618,-0.328398,0.101007,1.18628,18.291208,1.389918,0.559176,0.167736,0.409805,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc004-Avg",3,3.6,3,0,"3F1",1,0,NA,-0.328398,0.101007,1.126341,0.37231,0.062485,-0.242799,0.34358,162.903435,0.718495,0.31061,0.565933,0.227742,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc004-Avg",4,4.8,4,0,"4F1",1,0,NA,0.062485,-0.242799,-0.328398,0.101007,-0.107373,0.122503,0.250711,-75.567949,0.253239,0.318638,0.74219,0.298914,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc004-Avg",5,6,5,0,"5F1",1,0,NA,-0.107373,0.122503,0.062485,-0.242799,0.129056,0.109798,0.162898,131.234304,0.210077,0.264394,0.830742,0.210777,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc004-Avg",6,7.2,6,0,"6F1",1,0,NA,0.129056,0.109798,-0.107373,0.122503,0.167409,0.136544,0.169443,40.390305,0.189465,0.226706,0.763384,0.398168,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc004-Avg",7,8.4,7,0,"7F1",1,0,NA,0.167409,0.136544,0.129056,0.109798,-0.209878,-0.12269,0.216032,39.201713,0.206276,0.130694,0.30874,0.473023,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc004-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.209878,-0.12269,0.167409,0.136544,-0.229295,0.065067,0.243109,-149.690374,0.22719,0.142059,0.287144,0.725885,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc004-Avg",9,10.8,9,0,"9F1",1,0,NA,-0.229295,0.065067,-0.209878,-0.12269,-0.014822,0.003869,0.238348,164.157731,0.129213,0.130314,0.247223,0.674337,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc004-Avg",10,24,0,1,"1F2",1,0,NA,-0.100327,0.055608,0.16733,-0.152948,0.144548,0.072158,0.114707,151.001942,0.194129,0.102811,0.56075,0.440867,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc004-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.144548,0.072158,-0.100327,0.055608,0.164692,0.061414,0.161558,26.528311,0.145239,0.086938,0.238028,0.562934,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc004-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.16733,-0.152948,0.081357,0.180741,-0.100327,0.055608,0.226699,-42.429012,0.156458,0.117449,0.216676,0.98857,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc005-Avg",1,1.2,1,0,"1F1",1,0,NA,-2.396092,-1.969976,1.578576,0.312539,1.578576,0.312539,3.101945,-140.574254,1.609218,1.292732,0.114334,1.34011,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc005-Avg",2,2.4,2,0,"2F1",1,0,NA,1.578576,0.312539,-2.396092,-1.969976,-0.267104,0.159284,1.609218,11.199048,1.706468,0.611116,0.082349,0.486772,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc005-Avg",3,3.6,3,0,"3F1",1,0,NA,-0.267104,0.159284,1.578576,0.312539,-0.216294,-0.169275,0.310992,149.190762,0.941938,0.23874,0.463269,0.183979,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc005-Avg",4,4.8,4,0,"4F1",1,0,NA,-0.216294,-0.169275,-0.267104,0.159284,-0.071061,-0.085537,0.274658,-141.952652,0.211098,0.284792,0.644073,0.306895,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc005-Avg",5,6,5,0,"5F1",1,0,NA,-0.071061,-0.085537,-0.216294,-0.169275,0.082938,0.106091,0.111204,-129.71829,0.204661,0.290995,0.930195,0.140916,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc005-Avg",6,7.2,6,0,"6F1",1,0,NA,0.082938,0.106091,-0.071061,-0.085537,0.16563,0.109077,0.134663,51.982932,0.154762,0.260782,0.877085,0.330614,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc005-Avg",7,8.4,7,0,"7F1",1,0,NA,0.16563,0.109077,0.082938,0.106091,-0.144731,-0.190332,0.198321,33.367261,0.186886,0.110458,0.258123,0.435332,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc005-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.144731,-0.190332,0.16563,0.109077,-0.184454,0.171023,0.239109,-127.249877,0.22493,0.094001,0.093421,0.73704,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc005-Avg",9,10.8,9,0,"9F1",1,0,NA,-0.184454,0.171023,-0.144731,-0.190332,-0.008759,-0.031733,0.251539,137.163847,0.136015,0.130602,0.217878,0.826377,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc005-Avg",10,24,0,1,"1F2",1,0,NA,-0.120085,0.045053,0.119377,-0.075617,0.103092,0.063491,0.128258,159.435025,0.131193,0.077895,0.311186,0.699114,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc005-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.103092,0.063491,-0.120085,0.045053,0.112589,0.105951,0.121075,31.627542,0.14143,0.05011,0.111702,0.563795,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc005-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.119377,-0.075617,0.046232,0.1239,-0.120085,0.045053,0.141311,-32.351555,0.130251,0.077437,0.248558,0.793425,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc006-Avg",1,1.2,1,0,"1F1",1,0,NA,-2.665648,-2.313454,2.646488,0.002003,2.646488,0.002003,3.529553,-139.046047,2.646489,1.288294,0.070853,1.115918,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc006-Avg",2,2.4,2,0,"2F1",1,0,NA,2.646488,0.002003,-2.665648,-2.313454,-0.130538,0.156955,2.646489,0.043363,1.866849,0.817399,0.035099,0.750584,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc006-Avg",3,3.6,3,0,"3F1",1,0,NA,-0.130538,0.156955,2.646488,0.002003,-0.331142,-0.255162,0.204144,129.750009,1.532268,0.247596,0.721638,0.095578,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc006-Avg",4,4.8,4,0,"4F1",1,0,NA,-0.331142,-0.255162,-0.130538,0.156955,-0.041621,-0.130763,0.418046,-142.383938,0.170686,0.337132,0.494993,0.459806,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc006-Avg",5,6,5,0,"5F1",1,0,NA,-0.041621,-0.130763,-0.331142,-0.255162,-0.038849,0.227466,0.137227,-107.655831,0.324403,0.311565,0.908611,0.170626,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc006-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.038849,0.227466,-0.041621,-0.130763,0.18252,0.173857,0.23076,99.692064,0.194649,0.32047,0.777873,0.535547,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc006-Avg",7,8.4,7,0,"7F1",1,0,NA,0.18252,0.173857,-0.038849,0.227466,-0.07842,-0.226581,0.252071,43.607489,0.235264,0.115526,0.154468,0.604415,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc006-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.07842,-0.226581,0.18252,0.173857,-0.159595,0.190423,0.239768,-109.090937,0.250265,0.085943,0.066004,0.636773,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc006-Avg",9,10.8,9,0,"9F1",1,0,NA,-0.159595,0.190423,-0.07842,-0.226581,-0.020264,-0.061716,0.248458,129.966703,0.152363,0.13418,0.240089,0.993144,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc006-Avg",10,24,0,1,"1F2",1,0,NA,-0.114364,0.029324,0.057035,-0.063715,0.087028,0.06276,0.118064,165.618798,0.096405,0.064417,0.246019,0.79417,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc006-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.087028,0.06276,-0.114364,0.029324,0.062237,0.119258,0.107297,35.796923,0.126293,0.037714,0.061052,0.592808,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc006-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.057035,-0.063715,0.015782,0.087481,-0.114364,0.029324,0.085514,-48.166668,0.103478,0.067363,0.479951,0.592594,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc007-Avg",1,1.2,1,0,"1F1",1,0,NA,-2.201903,-1.359116,2.263277,-0.433131,2.263277,-0.433131,2.587581,-148.315217,2.304349,1.433452,0.254937,0.955154,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc007-Avg",2,2.4,2,0,"2F1",1,0,NA,2.263277,-0.433131,-2.201903,-1.359116,0.22932,0.041706,2.304349,-10.833908,1.410331,0.710256,0.034772,0.686044,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc007-Avg",3,3.6,3,0,"3F1",1,0,NA,0.22932,0.041706,2.263277,-0.433131,-0.774281,-0.306702,0.233082,10.307509,1.568581,0.340653,0.796533,0.116215,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc007-Avg",4,4.8,4,0,"4F1",1,0,NA,-0.774281,-0.306702,0.22932,0.041706,-0.210955,-0.245845,0.832813,-158.390853,0.278515,0.407703,0.186564,0.803736,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc007-Avg",5,6,5,0,"5F1",1,0,NA,-0.210955,-0.245845,-0.774281,-0.306702,-0.150872,-0.079136,0.323948,-130.63228,0.50159,0.291806,0.563762,0.371395,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc007-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.150872,-0.079136,-0.210955,-0.245845,0.167049,-0.002182,0.170367,-152.321914,0.245506,0.308044,0.860634,0.311635,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc007-Avg",7,8.4,7,0,"7F1",1,0,NA,0.167049,-0.002182,-0.150872,-0.079136,-0.029714,-0.264177,0.167063,-0.748295,0.218105,0.160538,0.601801,0.424417,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc007-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.029714,-0.264177,0.167049,-0.002182,-0.036462,0.294662,0.265842,-96.417591,0.231986,0.108623,0.106937,0.526056,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc007-Avg",9,10.8,9,0,"9F1",1,0,NA,-0.036462,0.294662,-0.029714,-0.264177,-0.074505,-0.0919,0.296909,97.054055,0.192075,0.232983,0.477452,1.09761,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc007-Avg",10,24,0,1,"1F2",1,0,NA,-0.071752,0.020419,0.017748,-0.036688,0.059067,-0.010521,0.074601,164.115246,0.050376,0.05198,0.39995,0.617953,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc007-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.059067,-0.010521,-0.071752,0.020419,0.030198,0.06914,0.059996,-10.09937,0.075024,0.036546,0.313066,0.425122,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc007-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.017748,-0.036688,0.022461,-0.004725,-0.071752,0.020419,0.040755,-64.184124,0.048777,0.05582,0.77257,0.336155,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc008-Avg",1,1.2,1,0,"1F1",1,0,NA,2.050911,-2.229268,-0.113718,1.277119,-0.113718,1.277119,3.02917,-47.386156,1.282171,1.416726,0.163979,1.08515,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc008-Avg",2,2.4,2,0,"2F1",1,0,NA,-0.113718,1.277119,2.050911,-2.229268,-0.162556,1.221455,1.282171,95.088355,2.130697,1.14755,0.559882,0.352113,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc008-Avg",3,3.6,3,0,"3F1",1,0,NA,-0.162556,1.221455,-0.113718,1.277119,0.834509,-0.263106,1.232225,97.580616,1.078587,0.784596,0.341309,0.588914,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc008-Avg",4,4.8,4,0,"4F1",1,0,NA,0.834509,-0.263106,-0.162556,1.221455,0.284531,0.563311,0.875002,-17.499124,0.931658,0.365513,0.115234,0.627376,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc008-Avg",5,6,5,0,"5F1",1,0,NA,0.284531,0.563311,0.834509,-0.263106,0.318756,0.175416,0.631092,63.20143,0.619419,0.278042,0.136902,0.556397,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc008-Avg",6,7.2,6,0,"6F1",1,0,NA,0.318756,0.175416,0.284531,0.563311,-0.136253,0.74368,0.363835,28.824571,0.693575,0.387233,0.6579,0.357982,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc008-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.136253,0.74368,0.318756,0.175416,-0.000431,0.169944,0.756059,100.382267,0.26689,0.249478,0.046971,1.156567,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc008-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.000431,0.169944,-0.136253,0.74368,-0.012417,-0.009773,0.169945,90.145234,0.38593,0.203556,0.71594,0.200257,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc008-Avg",9,10.8,9,0,"9F1",1,0,NA,-0.012417,-0.009773,-0.000431,0.169944,0.062999,0.256836,0.015801,-141.795397,0.217197,0.304007,0.99865,0.038014,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc008-Avg",10,24,0,1,"1F2",1,0,NA,0.106936,0.031978,-0.110397,0.100178,-0.025864,0.073096,0.111615,16.648911,0.113306,0.145855,0.753834,0.348524,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc008-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,-0.025864,0.073096,0.106936,0.031978,-0.233799,-0.001233,0.077537,109.485217,0.172709,0.152812,0.880997,0.214919,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc008-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,-0.110397,0.100178,0.053,-0.057396,0.106936,0.031978,0.149074,137.778505,0.094869,0.12973,0.542761,0.458011,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc009-Avg",1,1.2,1,0,"1F1",1,0,NA,-3.507804,-0.620104,1.336269,1.084823,1.336269,1.084823,3.562193,-169.974912,1.721179,2.793014,0.476939,1.758919,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc009-Avg",2,2.4,2,0,"2F1",1,0,NA,1.336269,1.084823,-3.507804,-0.620104,-1.100747,-0.379778,1.721179,39.070709,2.363307,1.257707,0.431119,0.501294,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc009-Avg",3,3.6,3,0,"3F1",1,0,NA,-1.100747,-0.379778,1.336269,1.084823,0.452363,-0.366536,1.164421,-160.964633,1.1517,0.710591,0.314214,0.639473,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc009-Avg",4,4.8,4,0,"4F1",1,0,NA,0.452363,-0.366536,-1.100747,-0.379778,0.085151,-0.310519,0.58222,-39.016835,0.743202,0.460122,0.482025,0.353354,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc009-Avg",5,6,5,0,"5F1",1,0,NA,0.085151,-0.310519,0.452363,-0.366536,0.11077,0.051282,0.321983,-74.665148,0.352143,0.418122,0.751241,0.221726,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc009-Avg",6,7.2,6,0,"6F1",1,0,NA,0.11077,0.051282,0.085151,-0.310519,0.623948,1.158279,0.122065,24.84215,0.818814,0.693077,0.98464,0.077552,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc009-Avg",7,8.4,7,0,"7F1",1,0,NA,0.623948,1.158279,0.11077,0.051282,0.773501,-0.751913,1.315645,61.689305,0.600401,0.590845,0.145268,0.851642,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc009-Avg",8,9.6,8,0,"8F1",1,0,NA,0.773501,-0.751913,0.623948,1.158279,0.827383,-1.078827,1.078738,-44.189193,1.337608,0.767374,0.413533,0.59852,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc009-Avg",9,10.8,9,0,"9F1",1,0,NA,0.827383,-1.078827,0.773501,-0.751913,0.445482,0.485627,1.35957,-52.514399,0.868872,0.975191,0.41896,0.83535,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc009-Avg",10,24,0,1,"1F2",1,0,NA,0.560506,-0.010665,-0.191773,0.764831,-0.374581,-0.185821,0.560608,-1.090063,0.603323,0.256377,0.153476,0.467816,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc009-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,-0.374581,-0.185821,0.560506,-0.010665,-0.759678,0.280695,0.418139,-153.615021,0.685242,0.584089,0.780071,0.274825,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1,0,"hc009-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,-0.191773,0.764831,-0.392697,-0.359544,0.560506,-0.010665,0.788507,104.07605,0.546519,0.449019,0.2714,0.645475,NA,NA,NA,NA,NA,NA,NA,NA
