iSess	iCond	iTrial	iCh	iFr	AF	xF1	xF2	Harm	FK_Cond	iBin	SweepVal	Sr	Si	N1r	N1i	N2r	N2i	Signal	Phase	Noise	StdErr	PVal	SNR	LSB	RSB	UserSc	Thresh	ThrBin	Slope	ThrInRange	MaxSNR
20161117_102424	1	0	hc064-Avg	9	10.800000	9	0	9F1	1	0		0.134404	0.220453	-0.230186	-0.325213	0.057950	-0.173810	0.258193	58.630555	0.290825	0.161010	0.342995	0.366587								
20161117_102424	1	0	hc064-Avg	10	24.000000	0	1	1F2	1	0		-0.043487	0.328872	0.026577	-0.180016	0.144151	0.049813	0.331735	97.532569	0.167241	0.117432	0.079054	0.908081								
20161117_102424	1	0	hc064-Avg	11	25.200000	1	1	1F1+1F2	1	0		0.144151	0.049813	-0.043487	0.328872	-0.021742	-0.086895	0.152515	19.063080	0.210654	0.135496	0.562849	0.471884								
20161117_102424	1	0	hc064-Avg	12	22.800000	1	-1	1F1-1F2	1	0		0.026577	-0.180016	-0.008631	-0.096517	-0.043487	0.328872	0.181967	-81.601698	0.214318	0.110792	0.328298	0.438866								
20161117_102424	1	0	hc065-Avg	1	1.200000	1	0	1F1	1	0		1.969226	-0.106142	1.003956	0.655581	1.003956	0.655581	1.972084	-3.085286	1.199047	1.472113	0.456112	1.354242								
20161117_102424	1	0	hc065-Avg	2	2.400000	2	0	2F1	1	0		1.003956	0.655581	1.969226	-0.106142	-0.257936	0.179311	1.199047	33.144454	1.143111	0.457374	0.101260	0.527173								
20161117_102424	1	0	hc065-Avg	3	3.600000	3	0	3F1	1	0		-0.257936	0.179311	1.003956	0.655581	-0.156348	-0.082777	0.314139	145.193874	0.687978	0.236059	0.460294	0.239528								
20161117_102424	1	0	hc065-Avg	4	4.800000	4	0	4F1	1	0		-0.156348	-0.082777	-0.257936	0.179311	-0.235439	-0.137355	0.176909	-152.101356	0.293357	0.581658	0.955138	0.190487								
20161117_102424	1	0	hc065-Avg	5	6.000000	5	0	5F1	1	0		-0.235439	-0.137355	-0.156348	-0.082777	-0.153125	-0.271522	0.272576	-149.740741	0.244316	0.132314	0.200938	0.321559								
20161117_102424	1	0	hc065-Avg	6	7.200000	6	0	6F1	1	0		-0.153125	-0.271522	-0.235439	-0.137355	-0.056198	0.044618	0.311723	-119.420842	0.172166	0.217291	0.412824	0.560443								
20161117_102424	1	0	hc065-Avg	7	8.400000	7	0	7F1	1	0		-0.056198	0.044618	-0.153125	-0.271522	-0.192122	-0.118583	0.071757	141.552399	0.268747	0.293586	0.970716	0.149969								
20161117_102424	1	0	hc065-Avg	8	9.600000	8	0	8F1	1	0		-0.192122	-0.118583	-0.056198	0.044618	0.016470	-0.074917	0.225771	-148.316043	0.074231	0.167832	0.453488	0.740314								
20161117_102424	1	0	hc065-Avg	9	10.800000	9	0	9F1	1	0		0.016470	-0.074917	-0.192122	-0.118583	0.126228	-0.167808	0.076706	-77.601258	0.217877	0.128064	0.840110	0.187173								
20161117_102424	1	0	hc065-Avg	10	24.000000	0	1	1F2	1	0		-0.021641	0.162269	-0.028456	-0.142632	0.056698	-0.013565	0.163705	97.596358	0.101870	0.071019	0.149163	0.873891								
20161117_102424	1	0	hc065-Avg	11	25.200000	1	1	1F1+1F2	1	0		0.056698	-0.013565	-0.021641	0.162269	0.005776	-0.084001	0.058298	-13.455384	0.123953	0.064947	0.685217	0.291294								
20161117_102424	1	0	hc065-Avg	12	22.800000	1	-1	1F1-1F2	1	0		-0.028456	-0.142632	0.007533	-0.059289	-0.021641	0.162269	0.145442	-101.282746	0.111735	0.054427	0.095187	0.759943								
20161117_102424	1	0	hc066-Avg	1	1.200000	1	0	1F1	1	0		1.624310	0.715798	0.740434	0.548159	0.740434	0.548159	1.775035	23.782054	0.921260	0.836895	0.186667	1.284083								
20161117_102424	1	0	hc066-Avg	2	2.400000	2	0	2F1	1	0		0.740434	0.548159	1.624310	0.715798	-0.589413	-0.347346	0.921260	36.513359	1.229591	0.422982	0.174175	0.539001								
20161117_102424	1	0	hc066-Avg	3	3.600000	3	0	3F1	1	0		-0.589413	-0.347346	0.740434	0.548159	0.083010	-0.589322	0.684147	-149.488787	0.758200	0.213103	0.049815	0.552537								
20161117_102424	1	0	hc066-Avg	4	4.800000	4	0	4F1	1	0		0.083010	-0.589322	-0.589413	-0.347346	-0.322934	0.104016	0.595139	-81.982263	0.511710	0.587576	0.622796	0.626608								
20161117_102424	1	0	hc066-Avg	5	6.000000	5	0	5F1	1	0		-0.322934	0.104016	0.083010	-0.589322	-0.125889	-0.267285	0.339272	162.146441	0.445293	0.137841	0.123200	0.390737								
20161117_102424	1	0	hc066-Avg	6	7.200000	6	0	6F1	1	0		-0.125889	-0.267285	-0.322934	0.104016	-0.015901	0.136524	0.295448	-115.220009	0.238360	0.215609	0.441830	0.450687								
20161117_102424	1	0	hc066-Avg	7	8.400000	7	0	7F1	1	0		-0.015901	0.136524	-0.125889	-0.267285	-0.184693	0.015341	0.137447	96.643133	0.240388	0.156664	0.696212	0.270270								
20161117_102424	1	0	hc066-Avg	8	9.600000	8	0	8F1	1	0		-0.184693	0.015341	-0.015901	0.136524	-0.109447	-0.057479	0.185329	175.251674	0.130535	0.117492	0.353201	0.539181								
20161117_102424	1	0	hc066-Avg	9	10.800000	9	0	9F1	1	0		-0.109447	-0.057479	-0.184693	0.015341	0.069623	-0.157720	0.123623	-152.292693	0.178866	0.135329	0.676610	0.370997								
20161117_102424	1	0	hc066-Avg	10	24.000000	0	1	1F2	1	0		-0.043737	0.084733	-0.030055	-0.113227	0.005739	-0.025931	0.095355	117.301511	0.071853	0.046653	0.204892	0.622090								
20161117_102424	1	0	hc066-Avg	11	25.200000	1	1	1F1+1F2	1	0		0.005739	-0.025931	-0.043737	0.084733	0.029211	-0.051022	0.026558	-77.519696	0.077073	0.044700	0.842393	0.191806								
20161117_102424	1	0	hc066-Avg	12	22.800000	1	-1	1F1-1F2	1	0		-0.030055	-0.113227	0.000212	-0.032264	-0.043737	0.084733	0.117148	-104.865755	0.063809	0.047153	0.119761	0.942621								
20161117_102424	1	0	hc067-Avg	1	1.200000	1	0	1F1	1	0		0.490815	1.587358	1.169203	1.316126	1.169203	1.316126	1.661507	72.818257	1.760461	1.163694	0.415831	0.618603								
20161117_102424	1	0	hc067-Avg	2	2.400000	2	0	2F1	1	0		1.169203	1.316126	0.490815	1.587358	0.159354	-1.340937	1.760461	48.383168	1.505939	0.574540	0.059270	0.653613								
20161117_102424	1	0	hc067-Avg	3	3.600000	3	0	3F1	1	0		0.159354	-1.340937	1.169203	1.316126	0.555133	-1.449296	1.350372	-83.222898	1.656219	0.345947	0.022553	0.554822								
20161117_102424	1	0	hc067-Avg	4	4.800000	4	0	4F1	1	0		0.555133	-1.449296	0.159354	-1.340937	-0.311587	0.408815	1.551976	-69.041346	0.932196	1.145006	0.448716	0.941766								
20161117_102424	1	0	hc067-Avg	5	6.000000	5	0	5F1	1	0		-0.311587	0.408815	0.555133	-1.449296	-0.142586	-0.192251	0.514020	127.313609	0.895666	0.352383	0.402286	0.358500								
20161117_102424	1	0	hc067-Avg	6	7.200000	6	0	6F1	1	0		-0.142586	-0.192251	-0.311587	0.408815	-0.034018	0.165069	0.239355	-126.563000	0.341279	0.160222	0.387240	0.244197								
20161117_102424	1	0	hc067-Avg	7	8.400000	7	0	7F1	1	0		-0.034018	0.165069	-0.142586	-0.192251	-0.192546	0.185001	0.168538	101.644572	0.253188	0.203561	0.722857	0.270077								
20161117_102424	1	0	hc067-Avg	8	9.600000	8	0	8F1	1	0		-0.192546	0.185001	-0.034018	0.165069	-0.109120	-0.127623	0.267020	136.144909	0.168225	0.141753	0.248125	0.526177								
20161117_102424	1	0	hc067-Avg	9	10.800000	9	0	9F1	1	0		-0.109120	-0.127623	-0.192546	0.185001	0.034135	-0.117031	0.167913	-130.530936	0.194464	0.147789	0.557333	0.403557								
20161117_102424	1	0	hc067-Avg	10	24.000000	0	1	1F2	1	0		0.137441	-0.159421	-0.029837	-0.097106	0.013031	0.031349	0.210487	-49.234478	0.067768	0.055592	0.025685	1.387426								
20161117_102424	1	0	hc067-Avg	11	25.200000	1	1	1F1+1F2	1	0		0.013031	0.031349	0.137441	-0.159421	0.035778	-0.101580	0.033950	67.428970	0.159092	0.051604	0.811426	0.164787								
20161117_102424	1	0	hc067-Avg	12	22.800000	1	-1	1F1-1F2	1	0		-0.029837	-0.097106	0.044639	-0.092321	0.137441	-0.159421	0.101587	-107.080337	0.156517	0.019612	0.006105	0.476133								
20161117_102424	1	0	hc068-Avg	1	1.200000	1	0	1F1	1	0		3.693729	-1.588422	1.069028	-0.170870	1.069028	-0.170870	4.020786	-23.269251	1.082598	3.315803	0.518104	1.824882								
20161117_102424	1	0	hc068-Avg	2	2.400000	2	0	2F1	1	0		1.069028	-0.170870	3.693729	-1.588422	-0.864475	0.037287	1.082598	-9.081134	2.443032	1.551625	0.791334	0.260228								
20161117_102424	1	0	hc068-Avg	3	3.600000	3	0	3F1	1	0		-0.864475	0.037287	1.069028	-0.170870	-0.230233	-0.264957	0.865279	177.530193	0.716805	0.707532	0.512899	0.574113								
20161117_102424	1	0	hc068-Avg	4	4.800000	4	0	4F1	1	0		-0.230233	-0.264957	-0.864475	0.037287	-0.036844	-0.572312	0.351012	-130.988814	0.719388	0.409038	0.706592	0.280915								
20161117_102424	1	0	hc068-Avg	5	6.000000	5	0	5F1	1	0		-0.036844	-0.572312	-0.230233	-0.264957	0.059129	-0.419352	0.573497	-93.683460	0.387256	0.669745	0.707592	0.645881								
20161117_102424	1	0	hc068-Avg	6	7.200000	6	0	6F1	1	0		0.059129	-0.419352	-0.036844	-0.572312	-0.033638	-0.139551	0.423500	-81.974205	0.358522	0.580171	0.774727	0.548938								
20161117_102424	1	0	hc068-Avg	7	8.400000	7	0	7F1	1	0		-0.033638	-0.139551	0.059129	-0.419352	-0.198268	-0.406864	0.143548	-103.552488	0.438051	0.666296	0.977147	0.135118								
20161117_102424	1	0	hc068-Avg	8	9.600000	8	0	8F1	1	0		-0.198268	-0.406864	-0.033638	-0.139551	0.130065	0.075196	0.452602	-115.980319	0.146893	0.386850	0.539834	0.847515								
20161117_102424	1	0	hc068-Avg	9	10.800000	9	0	9F1	1	0		0.130065	0.075196	-0.198268	-0.406864	0.058629	-0.387393	0.150238	30.034195	0.422203	0.260620	0.850682	0.135596								
20161117_102424	1	0	hc068-Avg	10	24.000000	0	1	1F2	1	0		-0.502489	0.650222	-0.107837	-0.130122	0.163246	-0.105672	0.821756	127.696713	0.181731	0.209354	0.022018	2.971143								
20161117_102424	1	0	hc068-Avg	11	25.200000	1	1	1F1+1F2	1	0		0.163246	-0.105672	-0.502489	0.650222	-0.019554	0.001558	0.194463	-32.915867	0.420686	0.137170	0.420329	0.292526								
20161117_102424	1	0	hc068-Avg	12	22.800000	1	-1	1F1-1F2	1	0		-0.107837	-0.130122	-0.234201	0.026557	-0.502489	0.650222	0.168999	-129.649850	0.528729	0.179985	0.662791	0.253719								
20161117_102424	1	0	hc069-Avg	1	1.200000	1	0	1F1	1	0		2.416318	-0.305111	0.884828	-0.148155	0.884828	-0.148155	2.435505	-7.196720	0.897145	1.832514	0.461104	1.473607								
20161117_102424	1	0	hc069-Avg	2	2.400000	2	0	2F1	1	0		0.884828	-0.148155	2.416318	-0.305111	-0.857574	0.035448	0.897145	-9.505372	1.646906	0.811765	0.573569	0.331192								
20161117_102424	1	0	hc069-Avg	3	3.600000	3	0	3F1	1	0		-0.857574	0.035448	0.884828	-0.148155	-0.045058	-0.313846	0.858307	177.633040	0.607105	0.348973	0.123474	0.681767								
20161117_102424	1	0	hc069-Avg	4	4.800000	4	0	4F1	1	0		-0.045058	-0.313846	-0.857574	0.035448	-0.253528	-0.103901	0.317064	-98.169974	0.566150	0.456186	0.792705	0.332265								
20161117_102424	1	0	hc069-Avg	5	6.000000	5	0	5F1	1	0		-0.253528	-0.103901	-0.045058	-0.313846	-0.028509	-0.423694	0.273993	-157.715250	0.370858	0.321578	0.709894	0.347637								
20161117_102424	1	0	hc069-Avg	6	7.200000	6	0	6F1	1	0		-0.028509	-0.423694	-0.253528	-0.103901	-0.111067	0.083351	0.424652	-93.849451	0.206429	0.365728	0.544395	0.677347								
20161117_102424	1	0	hc069-Avg	7	8.400000	7	0	7F1	1	0		-0.111067	0.083351	-0.028509	-0.423694	-0.152788	-0.230491	0.138864	143.113519	0.350592	0.354423	0.927011	0.214389								
20161117_102424	1	0	hc069-Avg	8	9.600000	8	0	8F1	1	0		-0.152788	-0.230491	-0.111067	0.083351	-0.061301	0.140960	0.276533	-123.539736	0.146289	0.195846	0.422872	0.710977								
20161117_102424	1	0	hc069-Avg	9	10.800000	9	0	9F1	1	0		-0.061301	0.140960	-0.152788	-0.230491	0.100126	-0.264775	0.153713	113.503357	0.279804	0.155186	0.634864	0.274873								
20161117_102424	1	0	hc069-Avg	10	24.000000	0	1	1F2	1	0		-0.234706	0.323029	-0.045246	-0.142604	0.078569	-0.044894	0.399293	126.001317	0.120051	0.098748	0.019346	2.176602								
20161117_102424	1	0	hc069-Avg	11	25.200000	1	1	1F1+1F2	1	0		0.078569	-0.044894	-0.234706	0.323029	0.003421	-0.022214	0.090491	-29.743317	0.210884	0.068705	0.466783	0.275940								
20161117_102424	1	0	hc069-Avg	12	22.800000	1	-1	1F1-1F2	1	0		-0.045246	-0.142604	-0.053843	-0.002169	-0.234706	0.323029	0.149610	-107.603418	0.226590	0.086503	0.297156	0.460912								
20161117_102424	1	0	hc070-Avg	1	1.200000	1	0	1F1	1	0		1.680500	0.286106	0.903317	0.127135	0.903317	0.127135	1.704681	9.661996	0.912219	1.439790	0.532648	1.129942								
20161117_102424	1	0	hc070-Avg	2	2.400000	2	0	2F1	1	0		0.903317	0.127135	1.680500	0.286106	-0.867069	-0.439571	0.912219	8.011342	1.338404	0.649876	0.426605	0.384752								
20161117_102424	1	0	hc070-Avg	3	3.600000	3	0	3F1	1	0		-0.867069	-0.439571	0.903317	0.127135	0.188841	-0.686474	0.972128	-153.116716	0.812097	0.302395	0.049559	0.728219								
20161117_102424	1	0	hc070-Avg	4	4.800000	4	0	4F1	1	0		0.188841	-0.686474	-0.867069	-0.439571	-0.246995	0.051763	0.711974	-74.619017	0.612244	0.559480	0.488301	0.663710								
20161117_102424	1	0	hc070-Avg	5	6.000000	5	0	5F1	1	0		-0.246995	0.051763	0.188841	-0.686474	-0.009032	-0.402050	0.252361	168.163706	0.557063	0.259678	0.644975	0.272999								
20161117_102424	1	0	hc070-Avg	6	7.200000	6	0	6F1	1	0		-0.009032	-0.402050	-0.246995	0.051763	-0.138550	0.136426	0.402151	-91.286859	0.223402	0.302208	0.460317	0.595549								
20161117_102424	1	0	hc070-Avg	7	8.400000	7	0	7F1	1	0		-0.138550	0.136426	-0.009032	-0.402050	-0.146843	-0.111619	0.194443	135.442458	0.293300	0.196424	0.635185	0.343692								
20161117_102424	1	0	hc070-Avg	8	9.600000	8	0	8F1	1	0		-0.146843	-0.111619	-0.138550	0.136426	-0.128453	0.093608	0.184449	-142.760558	0.176692	0.133057	0.434514	0.495841								
20161117_102424	1	0	hc070-Avg	9	10.800000	9	0	9F1	1	0		-0.128453	0.093608	-0.146843	-0.111619	0.085963	-0.239284	0.158942	143.918020	0.219353	0.139382	0.555165	0.379292								
20161117_102424	1	0	hc070-Avg	10	24.000000	0	1	1F2	1	0		-0.171545	0.181112	-0.040249	-0.124125	0.050161	-0.030637	0.249458	133.446004	0.094633	0.063908	0.022553	1.501561								
20161117_102424	1	0	hc070-Avg	11	25.200000	1	1	1F1+1F2	1	0		0.050161	-0.030637	-0.171545	0.181112	0.018983	-0.025166	0.058778	-31.415344	0.140490	0.047350	0.503709	0.265740								
20161117_102424	1	0	hc070-Avg	12	22.800000	1	-1	1F1-1F2	1	0		-0.040249	-0.124125	-0.024048	-0.004181	-0.171545	0.181112	0.130488	-107.965954	0.136933	0.066525	0.226197	0.608282								
20161117_102424	1	0	hc071-Avg	1	1.200000	1	0	1F1	1	0		0.149120	1.086270	1.365351	0.719212	1.365351	0.719212	1.096458	82.183472	1.543194	1.482889	0.769807	0.472027								
20161117_102424	1	0	hc071-Avg	2	2.400000	2	0	2F1	1	0		1.365351	0.719212	0.149120	1.086270	-0.379334	-1.074994	1.543194	27.778453	1.118208	0.707025	0.173194	0.575147								
20161117_102424	1	0	hc071-Avg	3	3.600000	3	0	3F1	1	0		-0.379334	-1.074994	1.365351	0.719212	0.195333	-1.369191	1.139959	-109.436438	1.463124	0.324957	0.035209	0.554557								
20161117_102424	1	0	hc071-Avg	4	4.800000	4	0	4F1	1	0		0.195333	-1.369191	-0.379334	-1.074994	-0.295719	-0.013559	1.383054	-81.880811	0.717994	0.955678	0.407290	1.188981								
20161117_102424	1	0	hc071-Avg	5	6.000000	5	0	5F1	1	0		-0.295719	-0.013559	0.195333	-1.369191	0.059509	-0.156909	0.296030	-177.374753	0.775434	0.247439	0.526329	0.253165								
20161117_102424	1	0	hc071-Avg	6	7.200000	6	0	6F1	1	0		0.059509	-0.156909	-0.295719	-0.013559	-0.056820	0.179100	0.167814	-69.230475	0.241964	0.207015	0.732136	0.326083								
20161117_102424	1	0	hc071-Avg	7	8.400000	7	0	7F1	1	0		-0.056820	0.179100	0.059509	-0.156909	-0.140663	0.060732	0.187897	107.601785	0.160514	0.135517	0.434385	0.413566								
20161117_102424	1	0	hc071-Avg	8	9.600000	8	0	8F1	1	0		-0.140663	0.060732	-0.056820	0.179100	-0.123162	0.027753	0.153214	156.647597	0.157074	0.103940	0.395666	0.487691								
20161117_102424	1	0	hc071-Avg	9	10.800000	9	0	9F1	1	0		-0.123162	0.027753	-0.140663	0.060732	0.009133	-0.039663	0.126250	167.301123	0.096958	0.135305	0.665985	0.448212								
20161117_102424	1	0	hc071-Avg	10	24.000000	0	1	1F2	1	0		-0.122405	0.027018	-0.016634	-0.059044	0.073472	0.023977	0.125351	167.553015	0.069314	0.042768	0.069542	0.979620								
20161117_102424	1	0	hc071-Avg	11	25.200000	1	1	1F1+1F2	1	0		0.073472	0.023977	-0.122405	0.027018	0.012298	-0.010721	0.077285	18.073774	0.070833	0.030039	0.107478	0.606958								
20161117_102424	1	0	hc071-Avg	12	22.800000	1	-1	1F1-1F2	1	0		-0.016634	-0.059044	-0.026050	-0.018452	-0.122405	0.027018	0.061343	-105.733422	0.078637	0.030969	0.221030	0.492017								
20161117_102424	1	0	hc072-Avg	1	1.200000	1	0	1F1	1	0		-2.238440	0.990065	1.888714	2.125840	1.888714	2.125840	2.447620	156.140131	2.843666	1.826265	0.455828	0.683280								
20161117_102424	1	0	hc072-Avg	2	2.400000	2	0	2F1	1	0		1.888714	2.125840	-2.238440	0.990065	-0.006743	-1.348002	2.843666	48.380351	1.897819	0.807525	0.034670	0.709553								
20161117_102424	1	0	hc072-Avg	3	3.600000	3	0	3F1	1	0		-0.006743	-1.348002	1.888714	2.125840	-0.043771	-1.818303	1.348019	-90.286614	2.331248	0.550159	0.124886	0.447118								
20161117_102424	1	0	hc072-Avg	4	4.800000	4	0	4F1	1	0		-0.043771	-1.818303	-0.006743	-1.348002	-0.334925	0.029881	1.818830	-91.378992	0.842137	1.443088	0.494287	1.281667								
20161117_102424	1	0	hc072-Avg	5	6.000000	5	0	5F1	1	0		-0.334925	0.029881	-0.043771	-1.818303	0.030274	-0.023018	0.336255	174.901782	0.928430	0.371722	0.681444	0.213290								
20161117_102424	1	0	hc072-Avg	6	7.200000	6	0	6F1	1	0		0.030274	-0.023018	-0.334925	0.029881	-0.046830	0.338873	0.038031	-37.246458	0.339174	0.171823	0.975899	0.054616								
20161117_102424	1	0	hc072-Avg	7	8.400000	7	0	7F1	1	0		-0.046830	0.338873	0.030274	-0.023018	-0.138953	0.241900	0.342093	97.868095	0.158500	0.276518	0.505797	0.613090								
20161117_102424	1	0	hc072-Avg	8	9.600000	8	0	8F1	1	0		-0.138953	0.241900	-0.046830	0.338873	-0.054166	-0.106938	0.278968	119.874017	0.230983	0.157026	0.281390	0.661252								
20161117_102424	1	0	hc072-Avg	9	10.800000	9	0	9F1	1	0		-0.054166	-0.106938	-0.138953	0.241900	-0.082163	0.082268	0.119873	-116.863024	0.197619	0.188774	0.822726	0.362568								
20161117_102424	1	0	hc072-Avg	10	24.000000	0	1	1F2	1	0		0.118917	-0.217068	0.008397	-0.027520	0.057604	0.111249	0.247507	-61.284491	0.077025	0.086238	0.074848	1.615638								
20161117_102424	1	0	hc072-Avg	11	25.200000	1	1	1F1+1F2	1	0		0.057604	0.111249	0.118917	-0.217068	0.069219	-0.043591	0.125278	62.624947	0.164654	0.043664	0.074929	0.496239								
20161117_102424	1	0	hc072-Avg	12	22.800000	1	-1	1F1-1F2	1	0		0.008397	-0.027520	0.025772	-0.031177	0.118917	-0.217068	0.028772	-73.031454	0.143979	0.026206	0.577392	0.123241								
20161117_102424	1	0	hc073-Avg	1	1.200000	1	0	1F1	1	0		3.579374	-0.683712	0.445442	-2.303218	0.445442	-2.303218	3.644089	-10.814054	2.345897	3.745958	0.644442	0.843900								
20161117_102424	1	0	hc073-Avg	2	2.400000	2	0	2F1	1	0		0.445442	-2.303218	3.579374	-0.683712	-2.405233	0.262913	2.345897	-79.054138	3.031824	1.750607	0.455915	0.357471								
20161117_102424	1	0	hc073-Avg	3	3.600000	3	0	3F1	1	0		-2.405233	0.262913	0.445442	-2.303218	-0.025567	-0.308695	2.419559	173.761826	1.327824	0.986008	0.124327	0.910883								
20161117_102424	1	0	hc073-Avg	4	4.800000	4	0	4F1	1	0		-0.025567	-0.308695	-2.405233	0.262913	-0.425875	-0.009780	0.309752	-94.734556	1.422773	0.348142	0.689499	0.140804								
20161117_102424	1	0	hc073-Avg	5	6.000000	5	0	5F1	1	0		-0.425875	-0.009780	-0.025567	-0.308695	0.206521	-0.926471	0.425987	-178.684515	0.629481	0.844157	0.882763	0.365718								
20161117_102424	1	0	hc073-Avg	6	7.200000	6	0	6F1	1	0		0.206521	-0.926471	-0.425875	-0.009780	-0.361898	0.257410	0.949210	-77.433567	0.435046	0.792842	0.525897	0.717962								
20161117_102424	1	0	hc073-Avg	7	8.400000	7	0	7F1	1	0		-0.361898	0.257410	0.206521	-0.926471	0.012210	-0.562429	0.444106	144.576647	0.755886	0.569623	0.748640	0.362982								
20161117_102424	1	0	hc073-Avg	8	9.600000	8	0	8F1	1	0		0.012210	-0.562429	-0.361898	0.257410	-0.298284	0.667728	0.562562	-88.756303	0.587715	0.322522	0.292144	0.561532								
20161117_102424	1	0	hc073-Avg	9	10.800000	9	0	9F1	1	0		-0.298284	0.667728	0.012210	-0.562429	0.169160	-0.495112	0.731324	114.071035	0.542887	0.288913	0.113085	0.731473								
20161117_102424	1	0	hc073-Avg	10	24.000000	0	1	1F2	1	0		-0.662257	0.647318	-0.101597	-0.175071	0.130377	-0.117279	0.926069	135.653550	0.188889	0.187460	0.007685	3.161019								
20161117_102424	1	0	hc073-Avg	11	25.200000	1	1	1F1+1F2	1	0		0.130377	-0.117279	-0.662257	0.647318	-0.049723	0.098592	0.175364	-41.972536	0.518245	0.116463	0.382266	0.251979								
20161117_102424	1	0	hc073-Avg	12	22.800000	1	-1	1F1-1F2	1	0		-0.101597	-0.175071	-0.136292	0.089231	-0.662257	0.647318	0.202415	-120.127414	0.544486	0.139472	0.405504	0.284268								
20161117_102424	1	0	hc074-Avg	1	1.200000	1	0	1F1	1	0		1.402446	-0.020100	1.001115	-0.310371	1.001115	-0.310371	1.402590	-0.821120	1.048123	1.690486	0.721918	0.710311								
20161117_102424	1	0	hc074-Avg	2	2.400000	2	0	2F1	1	0		1.001115	-0.310371	1.402446	-0.020100	-0.959548	-1.028345	1.048123	-17.224787	1.404542	0.918000	0.554429	0.349069								
20161117_102424	1	0	hc074-Avg	3	3.600000	3	0	3F1	1	0		-0.959548	-1.028345	1.001115	-0.310371	0.542494	-0.861248	1.406495	-133.017896	1.032993	0.558305	0.114769	0.778285								
20161117_102424	1	0	hc074-Avg	4	4.800000	4	0	4F1	1	0		0.542494	-0.861248	-0.959548	-1.028345	-0.008054	-0.068404	1.017864	-57.793485	0.737686	0.673118	0.379593	0.730294								
20161117_102424	1	0	hc074-Avg	5	6.000000	5	0	5F1	1	0		-0.008054	-0.068404	0.542494	-0.861248	0.158166	-0.346897	0.068877	-96.715053	0.699558	0.433755	0.987498	0.059483								
20161117_102424	1	0	hc074-Avg	6	7.200000	6	0	6F1	1	0		0.158166	-0.346897	-0.008054	-0.068404	-0.243558	0.132157	0.381253	-65.489626	0.172990	0.338416	0.562336	0.606673								
20161117_102424	1	0	hc074-Avg	7	8.400000	7	0	7F1	1	0		-0.243558	0.132157	0.158166	-0.346897	-0.088227	-0.122346	0.277103	151.515256	0.266046	0.157365	0.286563	0.481562								
20161117_102424	1	0	hc074-Avg	8	9.600000	8	0	8F1	1	0		-0.088227	-0.122346	-0.243558	0.132157	-0.184565	0.168420	0.150840	-125.796388	0.263481	0.133850	0.562152	0.364140								
20161117_102424	1	0	hc074-Avg	9	10.800000	9	0	9F1	1	0		-0.184565	0.168420	-0.088227	-0.122346	0.000529	-0.220302	0.249859	137.618766	0.185571	0.150480	0.321654	0.583281								
20161117_102424	1	0	hc074-Avg	10	24.000000	0	1	1F2	1	0		-0.325381	0.226474	-0.028206	-0.099900	0.085028	0.001104	0.396438	145.161090	0.094420	0.069196	0.003691	2.469853								
20161117_102424	1	0	hc074-Avg	11	25.200000	1	1	1F1+1F2	1	0		0.085028	0.001104	-0.325381	0.226474	-0.022314	-0.001141	0.085035	0.744088	0.209391	0.038316	0.165631	0.329375								
20161117_102424	1	0	hc074-Avg	12	22.800000	1	-1	1F1-1F2	1	0		-0.028206	-0.099900	-0.060994	-0.032111	-0.325381	0.226474	0.103805	-105.766503	0.232684	0.058161	0.278707	0.381805								
20161117_102424	1	0	hc075-Avg	1	1.200000	1	0	1F1	1	0		0.422658	0.352634	1.313244	0.571725	1.313244	0.571725	0.550446	39.839095	1.432299	1.240162	0.907630	0.236871								
20161117_102424	1	0	hc075-Avg	2	2.400000	2	0	2F1	1	0		1.313244	0.571725	0.422658	0.352634	0.077087	-1.269133	1.432299	23.526043	0.910959	0.829366	0.298035	0.522267								
20161117_102424	1	0	hc075-Avg	3	3.600000	3	0	3F1	1	0		0.077087	-1.269133	1.313244	0.571725	0.225620	-1.350952	1.271472	-86.524137	1.400981	0.363252	0.035525	0.593907								
20161117_102424	1	0	hc075-Avg	4	4.800000	4	0	4F1	1	0		0.225620	-1.350952	0.077087	-1.269133	-0.099001	-0.077917	1.369662	-80.518640	0.698729	0.949479	0.409327	1.049356								
20161117_102424	1	0	hc075-Avg	5	6.000000	5	0	5F1	1	0		-0.099001	-0.077917	0.225620	-1.350952	0.107860	-0.007299	0.125985	-141.796176	0.738885	0.242866	0.876677	0.104580								
20161117_102424	1	0	hc075-Avg	6	7.200000	6	0	6F1	1	0		0.107860	-0.007299	-0.099001	-0.077917	-0.043062	0.115967	0.108107	-3.871400	0.124845	0.196642	0.862916	0.237338								
20161117_102424	1	0	hc075-Avg	7	8.400000	7	0	7F1	1	0		-0.043062	0.115967	0.107860	-0.007299	-0.087034	0.026290	0.123704	110.371345	0.099513	0.144652	0.708188	0.307415								
20161117_102424	1	0	hc075-Avg	8	9.600000	8	0	8F1	1	0		-0.087034	0.026290	-0.043062	0.115967	-0.130256	0.008678	0.090918	163.192211	0.127124	0.115792	0.745702	0.303260								
20161117_102424	1	0	hc075-Avg	9	10.800000	9	0	9F1	1	0		-0.130256	0.008678	-0.087034	0.026290	-0.076631	0.036832	0.130544	176.188409	0.087971	0.135123	0.648068	0.458243								
